hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-28 02:20:01.109676
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 02:20:01.109676
Silver Seas Resort Hotel, 82,2019-04-28 02:20:01.109676
Hibiscus Lodge Hotel, 111,2019-04-28 02:20:01.109676
Kaz Kreol Beach Lodge, 66,2019-04-28 02:20:01.109676
Chrisanns Beach Resort, 98,2019-04-28 02:20:01.109676
Pineapple Court Hotel, 82,2019-04-28 02:20:01.109676
Sand Castles Resort, 147,2019-04-28 02:20:01.109676
Tina's Guest House, 26,2019-04-28 02:20:01.109676
The Lion House Jamaica, 41,2019-04-28 02:20:01.109676
Village Hotel, 67,2019-04-28 02:20:01.109676
Little Shaw Park Guest House, 42,2019-04-28 02:20:01.109676
Ocean Sands, 76,2019-04-28 02:20:01.109676
Columbus Heights, 122,2019-04-28 02:20:01.109676
Casa De Shalom, 94,2019-04-28 02:20:01.109676
Whispering Seas Jamaica, 247,2019-04-28 02:20:01.109676
Turtle Beach Towers, 153,2019-04-28 02:20:01.109676
Rita's Home away from Home, 51,2019-04-28 02:20:01.109676
Shaw Park Beach Hotel & Spa, 259,2019-04-28 02:20:01.109676
Sky Castles, 89,2019-04-28 02:20:01.109676
Fisherman's Point Resort, 80,2019-04-28 02:20:01.109676
Executive Mammee Bay Hotel, 74,2019-04-28 02:20:01.109676
Casahun B&B, 55,2019-04-28 02:20:01.109676
Seaview Villa 1, 357,2019-04-28 02:20:01.109676
Wizzy Apartment, 53,2019-04-28 02:20:01.109676
Marine View Hotel, 78,2019-04-28 02:20:01.109676
Executive Shaw Park Guesthouse, 96,2019-04-28 02:20:01.109676
Home From Home JA Community Living, 46,2019-04-28 02:20:01.109676
Jamaica Inn, 423,2019-04-28 02:20:01.109676
Moon Palace Jamaica, 493,2019-04-28 02:20:01.109676
