hotel_name,price_per_night,timestamp
Ramon's Village Resort, 224,2019-04-30 05:13:01.036165
SunBreeze Hotel, 195,2019-04-30 05:13:01.036165
Radisson Fort George Hotel and Marina, 112,2019-04-30 05:13:01.036165
Island Magic Beach Resort, 153,2019-04-30 05:13:01.036165
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-30 05:13:01.036165
Belize Ocean Club, 162,2019-04-30 05:13:01.036165
Ocean Tide Beach Resort, 84,2019-04-30 05:13:01.036165
Maya Beach Hotel, 100,2019-04-30 05:13:01.036165
Sleeping Giant Rainforest Lodge, 132,2019-04-30 05:13:01.036165
The Lodge at Jaguar Reef, 132,2019-04-30 05:13:01.036165
San Ignacio Resort Hotel, 143,2019-04-30 05:13:01.036165
Hotel del Rio, 60,2019-04-30 05:13:01.036165
Sapphire Beach Resort, 122,2019-04-30 05:13:01.036165
Black Orchid Resort, 102,2019-04-30 05:13:01.036165
Pedro's Hotel, 55,2019-04-30 05:13:01.036165
Green Parrot Beach Houses & Resort, 117,2019-04-30 05:13:01.036165
Las Terrazas Resort, 376,2019-04-30 05:13:01.036165
De Real Macaw, 61,2019-04-30 05:13:01.036165
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-30 05:13:01.036165
White Sands Cove Resort, 151,2019-04-30 05:13:01.036165
Pelican Reef Villas Resort, 284,2019-04-30 05:13:01.036165
The Lodge at Chaa Creek, 375,2019-04-30 05:13:01.036165
Robert's Grove Beach Resort, 178,2019-04-30 05:13:01.036165
Laru Beya Resort & Villas, 186,2019-04-30 05:13:01.036165
Caye Casa, 163,2019-04-30 05:13:01.036165
Belizean Dreams Resort, 477,2019-04-30 05:13:01.036165
Lina Point Belize Overwater Resort, 102,2019-04-30 05:13:01.036165
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-30 05:13:01.036165
Sandbar Beachfront Hostel & Restaurant,0,2019-04-30 05:13:01.036165
The Great House Inn, 125,2019-04-30 05:13:01.036165
