hotel_name,price_per_night,timestamp
LUX* Belle Mare, 261,2019-04-23 00:20:01.514301
Seapoint Boutique Hotel, 185,2019-04-23 00:20:01.514301
Anelia Resort & Spa, 153,2019-04-23 00:20:01.514301
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-23 00:20:01.514301
SeaSense Boutique Hotel, 123,2019-04-23 00:20:01.514301
LUX* Grand Gaube, 285,2019-04-23 00:20:01.514301
Pereybere Hotel & Spa, 113,2019-04-23 00:20:01.514301
Trou Aux Biches Beachcomber Golf Resort & Spa, 337,2019-04-23 00:20:01.514301
Merville Beach Hotel, 136,2019-04-23 00:20:01.514301
The Residence Mauritius, 188,2019-04-23 00:20:01.514301
Tropical Attitude, 99,2019-04-23 00:20:01.514301
Zilwa Attitude, 164,2019-04-23 00:20:01.514301
Outrigger Mauritius Beach Resort, 207,2019-04-23 00:20:01.514301
Long Beach Mauritius, 338,2019-04-23 00:20:01.514301
Coral Azur Beach Resort, 156,2019-04-23 00:20:01.514301
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-23 00:20:01.514301
Le Suffren Hotel & Marina, 171,2019-04-23 00:20:01.514301
Hilton Mauritius Resort & Spa, 245,2019-04-23 00:20:01.514301
Salt of Palmar, 141,2019-04-23 00:20:01.514301
The Bay, 162,2019-04-23 00:20:01.514301
Sugar Beach Mauritius, 409,2019-04-23 00:20:01.514301
La Pirogue Mauritius, 379,2019-04-23 00:20:01.514301
Mauricia Beachcomber Resort & Spa, 267,2019-04-23 00:20:01.514301
Solana Beach, 83,2019-04-23 00:20:01.514301
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-23 00:20:01.514301
LUX* Le Morne, 431,2019-04-23 00:20:01.514301
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-23 00:20:01.514301
Sands Suites Resort & Spa, 233,2019-04-23 00:20:01.514301
Ambre A Sun Resort,0,2019-04-23 00:20:01.514301
Hotel Riu Le Morne,0,2019-04-23 00:20:01.514301
