hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-30 06:13:01.689448
"The Westin Resort Nusa Dua, Bali", 133,2019-04-30 06:13:01.689448
Grand Hyatt Bali, 127,2019-04-30 06:13:01.689448
Ayodya Resort Bali, 96,2019-04-30 06:13:01.689448
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-30 06:13:01.689448
Sofitel Bali Nusa Dua Beach Resort, 171,2019-04-30 06:13:01.689448
Melia Bali, 111,2019-04-30 06:13:01.689448
Nusa Dua Beach Hotel & Spa, 118,2019-04-30 06:13:01.689448
The Bale, 256,2019-04-30 06:13:01.689448
The Grand Bali Nusa Dua, 76,2019-04-30 06:13:01.689448
Bali Nusa Dua Hotel, 92,2019-04-30 06:13:01.689448
Hilton Bali Resort, 132,2019-04-30 06:13:01.689448
Frangipani Homestay, 23,2019-04-30 06:13:01.689448
Mulia Resort, 199,2019-04-30 06:13:01.689448
The Ritz-Carlton Bali, 277,2019-04-30 06:13:01.689448
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-30 06:13:01.689448
Tanadewa Luxury Villas & Spa, 126,2019-04-30 06:13:01.689448
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-30 06:13:01.689448
Courtyard Bali Nusa Dua Resort, 95,2019-04-30 06:13:01.689448
Mahogany Hotel, 37,2019-04-30 06:13:01.689448
Novotel Bali Nusa Dua Hotel & Residences, 83,2019-04-30 06:13:01.689448
Samabe Bali Suites & Villas, 352,2019-04-30 06:13:01.689448
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-30 06:13:01.689448
The Mulia, 377,2019-04-30 06:13:01.689448
Puri Clinton Home Stay, 21,2019-04-30 06:13:01.689448
Awarta Nusa Dua Luxury Villas & Spa, 180,2019-04-30 06:13:01.689448
Kubu Garden, 33,2019-04-30 06:13:01.689448
Ellie's, 21,2019-04-30 06:13:01.689448
The St. Regis Bali Resort, 472,2019-04-30 06:13:01.689448
Mulia Villas, 506,2019-04-30 06:13:01.689448
