hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 177,2019-04-28 04:20:01.188032
Windjammer Landing Villa Beach Resort, 179,2019-04-28 04:20:01.188032
St. James's Club Morgan Bay, 416,2019-04-28 04:20:01.188032
Coco Palm Resort, 105,2019-04-28 04:20:01.188032
La Haut Resort, 106,2019-04-28 04:20:01.188032
Hummingbird Beach Resort, 217,2019-04-28 04:20:01.188032
Bay Gardens Hotel, 113,2019-04-28 04:20:01.188032
Fond Doux Plantation & Resort, 177,2019-04-28 04:20:01.188032
Villa Beach Cottages, 260,2019-04-28 04:20:01.188032
Anse Chastanet, 484,2019-04-28 04:20:01.188032
Boucan by Hotel Chocolat, 250,2019-04-28 04:20:01.188032
"The Harbor Club St. Lucia, Curio Collection by Hilton", 124,2019-04-28 04:20:01.188032
Bay Gardens Beach Resort, 155,2019-04-28 04:20:01.188032
Stonefield Villa Resort, 436,2019-04-28 04:20:01.188032
Mystique Royal St Lucia, 258,2019-04-28 04:20:01.188032
Marigot Bay Resort and Marina, 374,2019-04-28 04:20:01.188032
Bay Gardens Hotel, 113,2019-04-28 04:20:01.188032
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-28 04:20:01.188032
Cap Maison, 431,2019-04-28 04:20:01.188032
Ti Kaye Resort & Spa, 224,2019-04-28 04:20:01.188032
Bel Jou Hotel, 250,2019-04-28 04:20:01.188032
Bay Gardens Inn, 96,2019-04-28 04:20:01.188032
Calabash Cove Resort and Spa, 355,2019-04-28 04:20:01.188032
Tet Rouge Resort, 284,2019-04-28 04:20:01.188032
The Ginger Lily Hotel, 107,2019-04-28 04:20:01.188032
Jade Mountain Resort," 1,305",2019-04-28 04:20:01.188032
"Sugar Beach, A Viceroy Resort", 786,2019-04-28 04:20:01.188032
Ladera Resort, 693,2019-04-28 04:20:01.188032
The Landings Resort & Spa, 569,2019-04-28 04:20:01.188032
Royalton Saint Lucia, 989,2019-04-28 04:20:01.188032
East Winds, 709,2019-04-28 04:20:01.188032
Hideaway at Royalton Saint Lucia, 787,2019-04-28 04:20:01.188032
