hotel_name,price_per_night,timestamp
SunBreeze Hotel, 163,2019-04-21 16:20:01.847988
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-21 16:20:01.847988
Belize Ocean Club, 192,2019-04-21 16:20:01.847988
Maya Beach Hotel, 99,2019-04-21 16:20:01.847988
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-21 16:20:01.847988
San Ignacio Resort Hotel, 142,2019-04-21 16:20:01.847988
Ocean Tide Beach Resort, 84,2019-04-21 16:20:01.847988
Hotel del Rio, 59,2019-04-21 16:20:01.847988
Sleeping Giant Rainforest Lodge, 131,2019-04-21 16:20:01.847988
Sapphire Beach Resort, 122,2019-04-21 16:20:01.847988
Pedro's Hotel, 55,2019-04-21 16:20:01.847988
The Lodge at Jaguar Reef, 131,2019-04-21 16:20:01.847988
Green Parrot Beach Houses & Resort, 117,2019-04-21 16:20:01.847988
Black Orchid Resort, 101,2019-04-21 16:20:01.847988
Robert's Grove Beach Resort, 177,2019-04-21 16:20:01.847988
Pelican Reef Villas Resort, 326,2019-04-21 16:20:01.847988
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-21 16:20:01.847988
Las Terrazas Resort, 232,2019-04-21 16:20:01.847988
De Real Macaw, 60,2019-04-21 16:20:01.847988
Chabil Mar, 301,2019-04-21 16:20:01.847988
Laru Beya Resort & Villas, 185,2019-04-21 16:20:01.847988
Grand Caribe Belize Resort and Condominiums, 303,2019-04-21 16:20:01.847988
Almond Beach Resort at Jaguar Reef, 131,2019-04-21 16:20:01.847988
Villa Margarita at Jaguar Reef, 131,2019-04-21 16:20:01.847988
Mata Rocks Beachfront Hotel, 132,2019-04-21 16:20:01.847988
Belizean Dreams Resort, 474,2019-04-21 16:20:01.847988
The Lodge at Chaa Creek, 414,2019-04-21 16:20:01.847988
Ramon's Village Resort, 223,2019-04-21 16:20:01.847988
Island Magic Beach Resort, 147,2019-04-21 16:20:01.847988
Radisson Fort George Hotel and Marina, 111,2019-04-21 16:20:01.847988
