hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 45,2019-04-27 00:20:01.539583
The Blue House Boutique Bed & Breakfast, 184,2019-04-27 00:20:01.539583
Silver Seas Resort Hotel, 82,2019-04-27 00:20:01.539583
Hibiscus Lodge Hotel, 111,2019-04-27 00:20:01.539583
Kaz Kreol Beach Lodge, 66,2019-04-27 00:20:01.539583
Chrisanns Beach Resort, 86,2019-04-27 00:20:01.539583
Pineapple Court Hotel, 82,2019-04-27 00:20:01.539583
Sand Castles Resort, 140,2019-04-27 00:20:01.539583
Tina's Guest House, 26,2019-04-27 00:20:01.539583
The Lion House Jamaica, 41,2019-04-27 00:20:01.539583
Village Hotel, 67,2019-04-27 00:20:01.539583
Little Shaw Park Guest House, 42,2019-04-27 00:20:01.539583
Ocean Sands, 76,2019-04-27 00:20:01.539583
Columbus Heights, 122,2019-04-27 00:20:01.539583
Casa De Shalom, 94,2019-04-27 00:20:01.539583
Whispering Seas Jamaica, 247,2019-04-27 00:20:01.539583
Turtle Beach Towers, 153,2019-04-27 00:20:01.539583
Rita's Home away from Home, 51,2019-04-27 00:20:01.539583
Shaw Park Beach Hotel & Spa, 260,2019-04-27 00:20:01.539583
Sky Castles, 89,2019-04-27 00:20:01.539583
Fisherman's Point Resort, 80,2019-04-27 00:20:01.539583
Executive Mammee Bay Hotel, 74,2019-04-27 00:20:01.539583
Casahun B&B, 55,2019-04-27 00:20:01.539583
Seaview Villa 1, 357,2019-04-27 00:20:01.539583
Wizzy Apartment, 53,2019-04-27 00:20:01.539583
Marine View Hotel, 78,2019-04-27 00:20:01.539583
Executive Shaw Park Guesthouse, 96,2019-04-27 00:20:01.539583
Home From Home JA Community Living, 46,2019-04-27 00:20:01.539583
Jamaica Inn, 422,2019-04-27 00:20:01.539583
Moon Palace Jamaica, 493,2019-04-27 00:20:01.539583
