hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-21 17:20:01.125424
Somerset Inn, 69,2019-04-21 17:20:01.125424
The Somerset Hotel, 130,2019-04-21 17:20:01.125424
Sala Boutique Hotel, 121,2019-04-21 17:20:01.125424
Samann Grand, 137,2019-04-21 17:20:01.125424
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-21 17:20:01.125424
The Avenue and Spa, 45,2019-04-21 17:20:01.125424
Hotel Unima Grand, 72,2019-04-21 17:20:01.125424
Champa Central Hotel, 93,2019-04-21 17:20:01.125424
Surf View Raalhugandu, 87,2019-04-21 17:20:01.125424
Novina, 53,2019-04-21 17:20:01.125424
The Beehive, 76,2019-04-21 17:20:01.125424
The Melrose Hotel, 49,2019-04-21 17:20:01.125424
Vinorva Maldives, 54,2019-04-21 17:20:01.125424
Athiriveli, 51,2019-04-21 17:20:01.125424
LVIS boutique, 109,2019-04-21 17:20:01.125424
Maagiri Hotel, 191,2019-04-21 17:20:01.125424
Paralian Hulhumale, 93,2019-04-21 17:20:01.125424
House Clover, 75,2019-04-21 17:20:01.125424
City King, 61,2019-04-21 17:20:01.125424
Skai Lodge, 76,2019-04-21 17:20:01.125424
Six in One, 81,2019-04-21 17:20:01.125424
The Park House, 91,2019-04-21 17:20:01.125424
Marble Hotel, 77,2019-04-21 17:20:01.125424
Coral Hotel & Spa, 42,2019-04-21 17:20:01.125424
Mookai Hotel, 89,2019-04-21 17:20:01.125424
Kaani Lodge, 47,2019-04-21 17:20:01.125424
Heritance Aarah," 1,364",2019-04-21 17:20:01.125424
Hotel Octave,0,2019-04-21 17:20:01.125424
Mookai Suites,0,2019-04-21 17:20:01.125424
