hotel_name,price_per_night,timestamp
Belize Ocean Club, 183,2019-04-24 15:20:00.808463
Island Magic Beach Resort, 148,2019-04-24 15:20:00.808463
Hotel del Rio, 60,2019-04-24 15:20:00.808463
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-24 15:20:00.808463
Ramon's Village Resort, 225,2019-04-24 15:20:00.808463
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 203,2019-04-24 15:20:00.808463
Pedro's Hotel, 56,2019-04-24 15:20:00.808463
Green Parrot Beach Houses & Resort, 117,2019-04-24 15:20:00.808463
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-24 15:20:00.808463
Maya Beach Hotel, 100,2019-04-24 15:20:00.808463
Ocean Tide Beach Resort, 85,2019-04-24 15:20:00.808463
De Real Macaw, 61,2019-04-24 15:20:00.808463
Bocawina Rainforest Resort & Adventures, 122,2019-04-24 15:20:00.808463
Sleeping Giant Rainforest Lodge, 132,2019-04-24 15:20:00.808463
San Ignacio Resort Hotel, 143,2019-04-24 15:20:00.808463
Paradise Vacation Hotel, 81,2019-04-24 15:20:00.808463
Sapphire Beach Resort, 123,2019-04-24 15:20:00.808463
Caye Casa, 163,2019-04-24 15:20:00.808463
Las Terrazas Resort, 234,2019-04-24 15:20:00.808463
Rumors Resort, 68,2019-04-24 15:20:00.808463
The Lodge at Jaguar Reef, 132,2019-04-24 15:20:00.808463
White Sands Cove Resort, 303,2019-04-24 15:20:00.808463
Black Orchid Resort, 102,2019-04-24 15:20:00.808463
Robert's Grove Beach Resort, 179,2019-04-24 15:20:00.808463
Chabil Mar, 303,2019-04-24 15:20:00.808463
Laru Beya Resort & Villas, 187,2019-04-24 15:20:00.808463
The Lodge at Chaa Creek, 417,2019-04-24 15:20:00.808463
Belizean Dreams Resort, 478,2019-04-24 15:20:00.808463
SunBreeze Hotel,0,2019-04-24 15:20:00.808463
Radisson Fort George Hotel and Marina,0,2019-04-24 15:20:00.808463
