hotel_name,price_per_night,timestamp
Hotel Mamela, 651,2019-04-24 20:20:01.520267
Luxury Villa Excelsior Parco, 365,2019-04-24 20:20:01.520267
Villa Marina Capri Hotel & Spa, 438,2019-04-24 20:20:01.520267
Hotel La Palma, 404,2019-04-24 20:20:01.520267
La Residenza Capri, 405,2019-04-24 20:20:01.520267
Casa Gaia, 211,2019-04-24 20:20:01.520267
Hotel Palatium Mari, 219,2019-04-24 20:20:01.520267
Villa Mediterranea Capri, 527,2019-04-24 20:20:01.520267
Villa da Zara, 406,2019-04-24 20:20:01.520267
Suite Garden, 356,2019-04-24 20:20:01.520267
Villa Carolina Capri, 187,2019-04-24 20:20:01.520267
Albergo Pensione Italia, 187,2019-04-24 20:20:01.520267
Villa i Tre Fratelli, 113,2019-04-24 20:20:01.520267
Capri Tiberio Palace, 879,2019-04-24 20:20:01.520267
Punta Tragara," 1,488",2019-04-24 20:20:01.520267
Hotel Regina Cristina,0,2019-04-24 20:20:01.520267
Hotel Weber Ambassador Capri,0,2019-04-24 20:20:01.520267
Relais Maresca Small Luxury Hotel,0,2019-04-24 20:20:01.520267
Hotel Gatto Bianco,0,2019-04-24 20:20:01.520267
Villa Helios,0,2019-04-24 20:20:01.520267
Hotel della Piccola Marina,0,2019-04-24 20:20:01.520267
Hotel Villa Sanfelice,0,2019-04-24 20:20:01.520267
Hotel La Floridiana,0,2019-04-24 20:20:01.520267
Capri Inn,0,2019-04-24 20:20:01.520267
Hotel 'A Pazziella,0,2019-04-24 20:20:01.520267
J.K. Place Capri,0,2019-04-24 20:20:01.520267
Hotel Belvedere & Tre Re,0,2019-04-24 20:20:01.520267
Hotel Luna,0,2019-04-24 20:20:01.520267
Hotel Capri,0,2019-04-24 20:20:01.520267
Hotel Villa Sarah,0,2019-04-24 20:20:01.520267
