hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 152,2019-04-27 04:20:01.678596
Travelodge Edinburgh Central, 163,2019-04-27 04:20:01.678596
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-27 04:20:01.678596
The Principal Edinburgh George Street, 354,2019-04-27 04:20:01.678596
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-27 04:20:01.678596
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-27 04:20:01.678596
Travelodge Edinburgh Cameron Toll, 142,2019-04-27 04:20:01.678596
"Ten Hill Place, BW Premier Collection", 159,2019-04-27 04:20:01.678596
Apex Grassmarket Hotel, 224,2019-04-27 04:20:01.678596
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-27 04:20:01.678596
Novotel Edinburgh Park, 78,2019-04-27 04:20:01.678596
Murrayfield Hotel and House, 166,2019-04-27 04:20:01.678596
The Balmoral Hotel, 296,2019-04-27 04:20:01.678596
B+B Edinburgh, 362,2019-04-27 04:20:01.678596
Travelodge Edinburgh Central Queen Street, 152,2019-04-27 04:20:01.678596
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-27 04:20:01.678596
Old Town Chambers, 249,2019-04-27 04:20:01.678596
The Edinburgh Grand, 315,2019-04-27 04:20:01.678596
Ibis Edinburgh Centre Royal Mile, 172,2019-04-27 04:20:01.678596
Ibis Edinburgh Centre South Bridge, 167,2019-04-27 04:20:01.678596
The Scotsman Hotel, 313,2019-04-27 04:20:01.678596
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-27 04:20:01.678596
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-27 04:20:01.678596
Best Western Kings Manor Hotel, 131,2019-04-27 04:20:01.678596
The Chester Residence, 315,2019-04-27 04:20:01.678596
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-27 04:20:01.678596
Cityroomz Edinburgh, 163,2019-04-27 04:20:01.678596
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-27 04:20:01.678596
Apex Waterloo Place Hotel, 257,2019-04-27 04:20:01.678596
Courtyard by Marriott Edinburgh, 226,2019-04-27 04:20:01.678596
