hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 12:20:01.889729
Reggae Hostel Ocho Rios, 50,2019-04-28 12:20:01.889729
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 12:20:01.889729
Silver Seas Resort Hotel, 82,2019-04-28 12:20:01.889729
Kaz Kreol Beach Lodge, 66,2019-04-28 12:20:01.889729
Chrisanns Beach Resort, 86,2019-04-28 12:20:01.889729
Pineapple Court Hotel, 82,2019-04-28 12:20:01.889729
Sand Castles Resort, 147,2019-04-28 12:20:01.889729
The Lion House Jamaica, 41,2019-04-28 12:20:01.889729
Village Hotel, 67,2019-04-28 12:20:01.889729
Little Shaw Park Guest House, 42,2019-04-28 12:20:01.889729
Ocean Sands, 76,2019-04-28 12:20:01.889729
Columbus Heights, 122,2019-04-28 12:20:01.889729
Casa De Shalom, 94,2019-04-28 12:20:01.889729
Whispering Seas Jamaica, 247,2019-04-28 12:20:01.889729
Turtle Beach Towers, 153,2019-04-28 12:20:01.889729
Rita's Home away from Home, 51,2019-04-28 12:20:01.889729
Shaw Park Beach Hotel & Spa, 250,2019-04-28 12:20:01.889729
Sky Castles, 89,2019-04-28 12:20:01.889729
Executive Mammee Bay Hotel, 74,2019-04-28 12:20:01.889729
Casahun B&B, 55,2019-04-28 12:20:01.889729
Seaview Villa 1, 357,2019-04-28 12:20:01.889729
Wizzy Apartment, 53,2019-04-28 12:20:01.889729
Marine View Hotel, 78,2019-04-28 12:20:01.889729
Executive Shaw Park Guesthouse, 96,2019-04-28 12:20:01.889729
Home From Home JA Community Living, 46,2019-04-28 12:20:01.889729
Palm Paradise Ocean Villas, 112,2019-04-28 12:20:01.889729
Moon Palace Jamaica, 493,2019-04-28 12:20:01.889729
Jamaica Inn,0,2019-04-28 12:20:01.889729
Hibiscus Lodge Hotel,0,2019-04-28 12:20:01.889729
Fisherman's Point Resort,0,2019-04-28 12:20:01.889729
