hotel_name,price_per_night,timestamp
The Inn on the Mile, 252,2019-04-29 07:20:01.527969
The Principal Edinburgh George Street, 354,2019-04-29 07:20:01.527969
Apex Grassmarket Hotel, 224,2019-04-29 07:20:01.527969
Novotel Edinburgh Park, 140,2019-04-29 07:20:01.527969
The Balmoral Hotel, 330,2019-04-29 07:20:01.527969
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-29 07:20:01.527969
Travelodge Edinburgh Central Queen Street, 153,2019-04-29 07:20:01.527969
B+B Edinburgh, 362,2019-04-29 07:20:01.527969
Old Town Chambers, 249,2019-04-29 07:20:01.527969
Ibis Edinburgh Centre Royal Mile, 188,2019-04-29 07:20:01.527969
The Scotsman Hotel, 274,2019-04-29 07:20:01.527969
The Chester Residence, 249,2019-04-29 07:20:01.527969
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-29 07:20:01.527969
Cityroomz Edinburgh, 138,2019-04-29 07:20:01.527969
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-29 07:20:01.527969
Courtyard by Marriott Edinburgh, 226,2019-04-29 07:20:01.527969
Hilton Edinburgh Carlton, 232,2019-04-29 07:20:01.527969
Travelodge Edinburgh Central,0,2019-04-29 07:20:01.527969
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-29 07:20:01.527969
Travelodge Edinburgh Cameron Toll,0,2019-04-29 07:20:01.527969
"Radisson Blu Hotel, Edinburgh City Centre",0,2019-04-29 07:20:01.527969
"Ten Hill Place, BW Premier Collection",0,2019-04-29 07:20:01.527969
Murrayfield Hotel and House, 166,2019-04-29 07:20:01.527969
The Edinburgh Grand, 315,2019-04-29 07:20:01.527969
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-29 07:20:01.527969
Ibis Edinburgh Centre South Bridge, 167,2019-04-29 07:20:01.527969
Brooks Hotel Edinburgh,0,2019-04-29 07:20:01.527969
"Sheraton Grand Hotel & Spa, Edinburgh",0,2019-04-29 07:20:01.527969
Best Western Kings Manor Hotel, 120,2019-04-29 07:20:01.527969
Hotel Indigo Edinburgh - Princes Street,0,2019-04-29 07:20:01.527969
Hotel du Vin & Bistro, 279,2019-04-29 07:20:01.527969
