hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 370,2019-04-23 23:20:01.621320
Somerset Inn, 62,2019-04-23 23:20:01.621320
The Somerset Hotel, 130,2019-04-23 23:20:01.621320
Sala Boutique Hotel, 121,2019-04-23 23:20:01.621320
Samann Grand, 137,2019-04-23 23:20:01.621320
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-23 23:20:01.621320
The Avenue and Spa, 46,2019-04-23 23:20:01.621320
Hotel Unima Grand, 73,2019-04-23 23:20:01.621320
Champa Central Hotel, 93,2019-04-23 23:20:01.621320
The Beehive, 110,2019-04-23 23:20:01.621320
Surf View Raalhugandu, 87,2019-04-23 23:20:01.621320
Novina, 53,2019-04-23 23:20:01.621320
The Melrose Hotel, 49,2019-04-23 23:20:01.621320
Vinorva Maldives, 84,2019-04-23 23:20:01.621320
Paralian Hulhumale, 93,2019-04-23 23:20:01.621320
Athiriveli, 51,2019-04-23 23:20:01.621320
LVIS boutique, 110,2019-04-23 23:20:01.621320
Maagiri Hotel, 191,2019-04-23 23:20:01.621320
House Clover, 75,2019-04-23 23:20:01.621320
City King, 62,2019-04-23 23:20:01.621320
Skai Lodge, 76,2019-04-23 23:20:01.621320
Six in One, 81,2019-04-23 23:20:01.621320
The Park House, 91,2019-04-23 23:20:01.621320
Mookai Suites, 101,2019-04-23 23:20:01.621320
Marble Hotel, 77,2019-04-23 23:20:01.621320
Mookai Hotel, 82,2019-04-23 23:20:01.621320
Heritance Aarah," 1,365",2019-04-23 23:20:01.621320
Hotel Octave,0,2019-04-23 23:20:01.621320
Kaani Lodge,0,2019-04-23 23:20:01.621320
Moodhu Surf House,0,2019-04-23 23:20:01.621320
