hotel_name,price_per_night,timestamp
LUX* Belle Mare, 262,2019-04-23 01:20:01.961667
LUX* Le Morne, 432,2019-04-23 01:20:01.961667
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-23 01:20:01.961667
Merville Beach Hotel, 136,2019-04-23 01:20:01.961667
The Residence Mauritius, 188,2019-04-23 01:20:01.961667
Sands Suites Resort & Spa, 233,2019-04-23 01:20:01.961667
Tropical Attitude, 103,2019-04-23 01:20:01.961667
Long Beach Mauritius, 339,2019-04-23 01:20:01.961667
InterContinental Mauritius Resort Balaclava Fort, 452,2019-04-23 01:20:01.961667
Hilton Mauritius Resort & Spa, 245,2019-04-23 01:20:01.961667
The Bay, 162,2019-04-23 01:20:01.961667
Sugar Beach Mauritius, 189,2019-04-23 01:20:01.961667
Mauricia Beachcomber Resort & Spa, 267,2019-04-23 01:20:01.961667
Solana Beach, 83,2019-04-23 01:20:01.961667
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-23 01:20:01.961667
Seapoint Boutique Hotel,0,2019-04-23 01:20:01.961667
Anelia Resort & Spa,0,2019-04-23 01:20:01.961667
SeaSense Boutique Hotel,0,2019-04-23 01:20:01.961667
LUX* Grand Gaube,0,2019-04-23 01:20:01.961667
Pereybere Hotel & Spa,0,2019-04-23 01:20:01.961667
Trou Aux Biches Beachcomber Golf Resort & Spa,0,2019-04-23 01:20:01.961667
Zilwa Attitude,0,2019-04-23 01:20:01.961667
Outrigger Mauritius Beach Resort,0,2019-04-23 01:20:01.961667
Coral Azur Beach Resort,0,2019-04-23 01:20:01.961667
Ambre A Sun Resort,0,2019-04-23 01:20:01.961667
"The Westin Turtle Bay Resort & Spa, Mauritius",0,2019-04-23 01:20:01.961667
Le Suffren Hotel & Marina,0,2019-04-23 01:20:01.961667
Salt of Palmar,0,2019-04-23 01:20:01.961667
La Pirogue Mauritius,0,2019-04-23 01:20:01.961667
Hotel Riu Le Morne,0,2019-04-23 01:20:01.961667
