hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-20 16:02:01.468315
Somerset Inn, 69,2019-04-20 16:02:01.468315
Hotel Octave, 113,2019-04-20 16:02:01.468315
The Somerset Hotel, 130,2019-04-20 16:02:01.468315
Sala Boutique Hotel, 118,2019-04-20 16:02:01.468315
Samann Grand, 136,2019-04-20 16:02:01.468315
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-20 16:02:01.468315
The Avenue and Spa, 45,2019-04-20 16:02:01.468315
Hotel Unima Grand, 72,2019-04-20 16:02:01.468315
Champa Central Hotel, 93,2019-04-20 16:02:01.468315
Surf View Raalhugandu, 87,2019-04-20 16:02:01.468315
Novina, 53,2019-04-20 16:02:01.468315
The Beehive, 76,2019-04-20 16:02:01.468315
The Melrose Hotel, 49,2019-04-20 16:02:01.468315
Vinorva Maldives, 54,2019-04-20 16:02:01.468315
Athiriveli, 51,2019-04-20 16:02:01.468315
LVIS boutique, 109,2019-04-20 16:02:01.468315
Maagiri Hotel, 188,2019-04-20 16:02:01.468315
Paralian Hulhumale, 100,2019-04-20 16:02:01.468315
House Clover, 82,2019-04-20 16:02:01.468315
City King, 61,2019-04-20 16:02:01.468315
Skai Lodge, 76,2019-04-20 16:02:01.468315
Six in One, 81,2019-04-20 16:02:01.468315
The Park House, 91,2019-04-20 16:02:01.468315
Mookai Suites, 104,2019-04-20 16:02:01.468315
Marble Hotel, 77,2019-04-20 16:02:01.468315
Coral Hotel & Spa, 42,2019-04-20 16:02:01.468315
Mookai Hotel, 89,2019-04-20 16:02:01.468315
Kaani Lodge, 47,2019-04-20 16:02:01.468315
Heritance Aarah," 1,364",2019-04-20 16:02:01.468315
