hotel_name,price_per_night,timestamp
City Seasons Al Hamra Hotel, 46,2019-04-29 14:20:01.077547
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 14:20:01.077547
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-29 14:20:01.077547
Yas Hotel Abu Dhabi, 110,2019-04-29 14:20:01.077547
Southern Sun Abu Dhabi, 62,2019-04-29 14:20:01.077547
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 14:20:01.077547
Ibis Abu Dhabi Gate, 43,2019-04-29 14:20:01.077547
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 63,2019-04-29 14:20:01.077547
Park Hyatt Abu Dhabi Hotel and Villas, 185,2019-04-29 14:20:01.077547
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-29 14:20:01.077547
Bab Al Qasr Hotel, 81,2019-04-29 14:20:01.077547
Yas Island Rotana, 69,2019-04-29 14:20:01.077547
Jumeirah at Etihad Towers, 162,2019-04-29 14:20:01.077547
Emirates Palace, 292,2019-04-29 14:20:01.077547
Fairmont Bab Al Bahr, 112,2019-04-29 14:20:01.077547
Dusit Thani Abu Dhabi, 78,2019-04-29 14:20:01.077547
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 14:20:01.077547
Aloft Abu Dhabi, 44,2019-04-29 14:20:01.077547
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 14:20:01.077547
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-29 14:20:01.077547
Sofitel Abu Dhabi Corniche, 59,2019-04-29 14:20:01.077547
The St. Regis Abu Dhabi, 164,2019-04-29 14:20:01.077547
Novotel Abu Dhabi Gate, 53,2019-04-29 14:20:01.077547
Centro Yas Island, 48,2019-04-29 14:20:01.077547
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 14:20:01.077547
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 14:20:01.077547
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 14:20:01.077547
Andaz Capital Gate Abu Dhabi - a concept by Hyatt, 66,2019-04-29 14:20:01.077547
Al Raha Beach Hotel," 1,629",2019-04-29 14:20:01.077547
Zaya Nurai Island, 697,2019-04-29 14:20:01.077547
