hotel_name,price_per_night,timestamp
Somerset Inn, 69,2019-04-22 00:20:01.928144
Hotel Octave, 201,2019-04-22 00:20:01.928144
The Somerset Hotel, 130,2019-04-22 00:20:01.928144
Sala Boutique Hotel, 121,2019-04-22 00:20:01.928144
Samann Grand, 136,2019-04-22 00:20:01.928144
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-22 00:20:01.928144
The Avenue and Spa, 45,2019-04-22 00:20:01.928144
Novina, 53,2019-04-22 00:20:01.928144
The Beehive, 76,2019-04-22 00:20:01.928144
City King, 61,2019-04-22 00:20:01.928144
Skai Lodge, 76,2019-04-22 00:20:01.928144
Mookai Suites, 104,2019-04-22 00:20:01.928144
Marble Hotel, 77,2019-04-22 00:20:01.928144
Coral Hotel & Spa, 42,2019-04-22 00:20:01.928144
Mookai Hotel, 89,2019-04-22 00:20:01.928144
Kaani Lodge, 47,2019-04-22 00:20:01.928144
Centara Ras Fushi Resort & Spa Maldives, 625,2019-04-22 00:20:01.928144
Heritance Aarah," 1,364",2019-04-22 00:20:01.928144
Hotel Unima Grand,0,2019-04-22 00:20:01.928144
Champa Central Hotel,0,2019-04-22 00:20:01.928144
Surf View Raalhugandu,0,2019-04-22 00:20:01.928144
The Melrose Hotel,0,2019-04-22 00:20:01.928144
Vinorva Maldives,0,2019-04-22 00:20:01.928144
Athiriveli,0,2019-04-22 00:20:01.928144
LVIS boutique,0,2019-04-22 00:20:01.928144
Maagiri Hotel,0,2019-04-22 00:20:01.928144
Paralian Hulhumale,0,2019-04-22 00:20:01.928144
House Clover,0,2019-04-22 00:20:01.928144
Six in One,0,2019-04-22 00:20:01.928144
Moodhu Surf House,0,2019-04-22 00:20:01.928144
