hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-26 10:20:01.730152
Luxury Villa Excelsior Parco, 363,2019-04-26 10:20:01.730152
Villa Marina Capri Hotel & Spa, 507,2019-04-26 10:20:01.730152
Hotel La Palma, 401,2019-04-26 10:20:01.730152
Hotel 'A Pazziella, 235,2019-04-26 10:20:01.730152
La Residenza Capri, 317,2019-04-26 10:20:01.730152
Casa Gaia, 210,2019-04-26 10:20:01.730152
Hotel Palatium Mari, 196,2019-04-26 10:20:01.730152
Villa Mediterranea Capri, 600,2019-04-26 10:20:01.730152
Villa da Zara, 403,2019-04-26 10:20:01.730152
La Terrazza sul Mare, 155,2019-04-26 10:20:01.730152
Suite Garden, 354,2019-04-26 10:20:01.730152
Villa Carolina Capri, 186,2019-04-26 10:20:01.730152
Albergo Pensione Italia, 186,2019-04-26 10:20:01.730152
Casa Boutique, 284,2019-04-26 10:20:01.730152
Villa i Tre Fratelli, 113,2019-04-26 10:20:01.730152
Capri Tiberio Palace, 683,2019-04-26 10:20:01.730152
Punta Tragara," 1,480",2019-04-26 10:20:01.730152
ibis Styles Napoli Garibaldi, 118,2019-04-26 10:20:01.730152
Grand Hotel Europa, 87,2019-04-26 10:20:01.730152
Starhotels Terminus, 143,2019-04-26 10:20:01.730152
Ramada Naples, 160,2019-04-26 10:20:01.730152
Holiday Inn Naples, 155,2019-04-26 10:20:01.730152
Hotel Tiempo, 133,2019-04-26 10:20:01.730152
Hotel Joyfull, 66,2019-04-26 10:20:01.730152
Hotel Magri's, 136,2019-04-26 10:20:01.730152
Buono Hotel, 88,2019-04-26 10:20:01.730152
Hotel Vergilius Billia, 188,2019-04-26 10:20:01.730152
Stelle Hotel,0,2019-04-26 10:20:01.730152
D'Anna,0,2019-04-26 10:20:01.730152
