hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-27 18:20:01.928779
Somerset Inn, 63,2019-04-27 18:20:01.928779
The Somerset Hotel, 112,2019-04-27 18:20:01.928779
Sala Boutique Hotel, 121,2019-04-27 18:20:01.928779
Samann Grand, 137,2019-04-27 18:20:01.928779
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-27 18:20:01.928779
The Avenue and Spa, 48,2019-04-27 18:20:01.928779
Hotel Unima Grand, 73,2019-04-27 18:20:01.928779
Surf View Raalhugandu, 87,2019-04-27 18:20:01.928779
The Beehive, 110,2019-04-27 18:20:01.928779
Novina, 68,2019-04-27 18:20:01.928779
Champa Central Hotel, 94,2019-04-27 18:20:01.928779
Paralian Hulhumale, 80,2019-04-27 18:20:01.928779
The Melrose Hotel, 49,2019-04-27 18:20:01.928779
Vinorva Maldives, 55,2019-04-27 18:20:01.928779
Athiriveli, 51,2019-04-27 18:20:01.928779
House Clover, 75,2019-04-27 18:20:01.928779
LVIS boutique, 110,2019-04-27 18:20:01.928779
Maagiri Hotel, 192,2019-04-27 18:20:01.928779
City King, 62,2019-04-27 18:20:01.928779
Skai Lodge, 76,2019-04-27 18:20:01.928779
Six in One, 82,2019-04-27 18:20:01.928779
The Park House, 92,2019-04-27 18:20:01.928779
Mookai Suites, 101,2019-04-27 18:20:01.928779
Marble Hotel, 77,2019-04-27 18:20:01.928779
Coral Hotel & Spa, 43,2019-04-27 18:20:01.928779
Mookai Hotel, 83,2019-04-27 18:20:01.928779
Kaani Lodge, 48,2019-04-27 18:20:01.928779
Heritance Aarah, 557,2019-04-27 18:20:01.928779
Hotel Octave,0,2019-04-27 18:20:01.928779
