hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-29 09:20:01.713109
Relais Maresca Small Luxury Hotel, 242,2019-04-29 09:20:01.713109
Hotel La Palma, 462,2019-04-29 09:20:01.713109
Hotel 'A Pazziella, 234,2019-04-29 09:20:01.713109
La Residenza Capri, 314,2019-04-29 09:20:01.713109
Hotel Palatium Mari, 228,2019-04-29 09:20:01.713109
Casa Gaia, 205,2019-04-29 09:20:01.713109
Villa da Zara, 197,2019-04-29 09:20:01.713109
Suite Garden, 354,2019-04-29 09:20:01.713109
Villa Carolina Capri, 186,2019-04-29 09:20:01.713109
Albergo Pensione Italia, 186,2019-04-29 09:20:01.713109
Casa Boutique, 284,2019-04-29 09:20:01.713109
Villa i Tre Fratelli, 113,2019-04-29 09:20:01.713109
Villa D'Alessandro, 248,2019-04-29 09:20:01.713109
Hotel Mamela, 647,2019-04-29 09:20:01.713109
Capri Tiberio Palace, 703,2019-04-29 09:20:01.713109
Villa Marina Capri Hotel & Spa, 585,2019-04-29 09:20:01.713109
Punta Tragara, 966,2019-04-29 09:20:01.713109
Villa Mediterranea Capri, 599,2019-04-29 09:20:01.713109
Hotel Weber Ambassador Capri,0,2019-04-29 09:20:01.713109
Hotel Gatto Bianco,0,2019-04-29 09:20:01.713109
Villa Helios,0,2019-04-29 09:20:01.713109
Hotel della Piccola Marina,0,2019-04-29 09:20:01.713109
Hotel Villa Sanfelice,0,2019-04-29 09:20:01.713109
Hotel La Floridiana,0,2019-04-29 09:20:01.713109
Capri Inn,0,2019-04-29 09:20:01.713109
Hotel La Reginella,0,2019-04-29 09:20:01.713109
Casa Morgano,0,2019-04-29 09:20:01.713109
Hotel La Vega,0,2019-04-29 09:20:01.713109
La Scalinatella,0,2019-04-29 09:20:01.713109
