hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-23 10:20:02.071193
Melia Bali, 110,2019-04-23 10:20:02.071193
Nusa Dua Beach Hotel & Spa, 117,2019-04-23 10:20:02.071193
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-23 10:20:02.071193
Ayodya Resort Bali, 98,2019-04-23 10:20:02.071193
Mahogany Hotel, 35,2019-04-23 10:20:02.071193
Courtyard Bali Nusa Dua Resort, 93,2019-04-23 10:20:02.071193
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-23 10:20:02.071193
"The Westin Resort Nusa Dua, Bali", 133,2019-04-23 10:20:02.071193
Hilton Bali Resort, 132,2019-04-23 10:20:02.071193
Mulia Resort, 202,2019-04-23 10:20:02.071193
The Grand Bali Nusa Dua, 63,2019-04-23 10:20:02.071193
Tanadewa Luxury Villas & Spa, 127,2019-04-23 10:20:02.071193
INAYA Putri Bali Resort, 126,2019-04-23 10:20:02.071193
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-23 10:20:02.071193
Bali Nusa Dua Hotel, 93,2019-04-23 10:20:02.071193
Samabe Bali Suites & Villas, 354,2019-04-23 10:20:02.071193
Ellie's, 21,2019-04-23 10:20:02.071193
The Bale, 236,2019-04-23 10:20:02.071193
Puri Clinton Home Stay, 21,2019-04-23 10:20:02.071193
Kubu Garden, 33,2019-04-23 10:20:02.071193
Kayumanis Nusa Dua Private Villa & Spa, 312,2019-04-23 10:20:02.071193
The St. Regis Bali Resort, 479,2019-04-23 10:20:02.071193
The Ritz-Carlton Bali, 527,2019-04-23 10:20:02.071193
The Mulia, 382,2019-04-23 10:20:02.071193
Aman Villas at Nusa Dua," 3,187",2019-04-23 10:20:02.071193
Mulia Villas, 451,2019-04-23 10:20:02.071193
Awarta Nusa Dua Luxury Villas & Spa, 395,2019-04-23 10:20:02.071193
Sofitel Bali Nusa Dua Beach Resort,0,2019-04-23 10:20:02.071193
Amarterra Villas Bali Nusa Dua - MGallery Collection,0,2019-04-23 10:20:02.071193
