hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-25 16:20:01.692868
Reggae Hostel Ocho Rios, 45,2019-04-25 16:20:01.692868
The Blue House Boutique Bed & Breakfast, 184,2019-04-25 16:20:01.692868
Silver Seas Resort Hotel, 82,2019-04-25 16:20:01.692868
Hibiscus Lodge Hotel, 117,2019-04-25 16:20:01.692868
Kaz Kreol Beach Lodge, 66,2019-04-25 16:20:01.692868
Chrisanns Beach Resort, 86,2019-04-25 16:20:01.692868
Pineapple Court Hotel, 81,2019-04-25 16:20:01.692868
Sand Castles Resort, 140,2019-04-25 16:20:01.692868
The Lion House Jamaica, 41,2019-04-25 16:20:01.692868
Tina's Guest House, 26,2019-04-25 16:20:01.692868
Ocean Sands, 66,2019-04-25 16:20:01.692868
Little Shaw Park Guest House, 42,2019-04-25 16:20:01.692868
Columbus Heights, 122,2019-04-25 16:20:01.692868
Casa De Shalom, 93,2019-04-25 16:20:01.692868
Whispering Seas Jamaica, 247,2019-04-25 16:20:01.692868
Turtle Beach Towers, 153,2019-04-25 16:20:01.692868
Rita's Home away from Home, 51,2019-04-25 16:20:01.692868
Shaw Park Beach Hotel & Spa, 259,2019-04-25 16:20:01.692868
Sky Castles, 89,2019-04-25 16:20:01.692868
Fisherman's Point Resort, 102,2019-04-25 16:20:01.692868
Executive Mammee Bay Hotel, 74,2019-04-25 16:20:01.692868
Casahun B&B, 55,2019-04-25 16:20:01.692868
Seaview Villa 1, 356,2019-04-25 16:20:01.692868
Wizzy Apartment, 53,2019-04-25 16:20:01.692868
Marine View Hotel, 78,2019-04-25 16:20:01.692868
Executive Shaw Park Guesthouse, 96,2019-04-25 16:20:01.692868
Home From Home JA Community Living, 46,2019-04-25 16:20:01.692868
Moon Palace Jamaica, 506,2019-04-25 16:20:01.692868
Village Hotel,0,2019-04-25 16:20:01.692868
