hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 12:20:01.889729
Relais Maresca Small Luxury Hotel, 242,2019-04-28 12:20:01.889729
Villa Marina Capri Hotel & Spa, 585,2019-04-28 12:20:01.889729
Hotel La Palma, 462,2019-04-28 12:20:01.889729
Hotel 'A Pazziella, 261,2019-04-28 12:20:01.889729
La Residenza Capri, 324,2019-04-28 12:20:01.889729
Villa Mediterranea Capri, 599,2019-04-28 12:20:01.889729
Hotel Palatium Mari, 228,2019-04-28 12:20:01.889729
Casa Gaia, 205,2019-04-28 12:20:01.889729
Villa da Zara, 197,2019-04-28 12:20:01.889729
Suite Garden, 354,2019-04-28 12:20:01.889729
Villa Carolina Capri, 186,2019-04-28 12:20:01.889729
Albergo Pensione Italia, 186,2019-04-28 12:20:01.889729
Casa Boutique, 284,2019-04-28 12:20:01.889729
Villa i Tre Fratelli, 113,2019-04-28 12:20:01.889729
Hotel Mamela, 647,2019-04-28 12:20:01.889729
Capri Tiberio Palace, 703,2019-04-28 12:20:01.889729
Punta Tragara," 1,478",2019-04-28 12:20:01.889729
Hotel Weber Ambassador Capri,0,2019-04-28 12:20:01.889729
Hotel Gatto Bianco,0,2019-04-28 12:20:01.889729
Villa Helios,0,2019-04-28 12:20:01.889729
Hotel della Piccola Marina,0,2019-04-28 12:20:01.889729
Hotel Villa Sanfelice,0,2019-04-28 12:20:01.889729
Capri Wine Hotel,0,2019-04-28 12:20:01.889729
Hotel La Floridiana,0,2019-04-28 12:20:01.889729
Villa Silia,0,2019-04-28 12:20:01.889729
Hotel 4 Stagioni,0,2019-04-28 12:20:01.889729
Hotel Canasta,0,2019-04-28 12:20:01.889729
Capri Inn,0,2019-04-28 12:20:01.889729
Hotel La Reginella,0,2019-04-28 12:20:01.889729
