hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-23 11:20:01.135433
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 11:20:01.135433
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-23 11:20:01.135433
San Ignacio Resort Hotel, 142,2019-04-23 11:20:01.135433
Maya Beach Hotel, 100,2019-04-23 11:20:01.135433
Sapphire Beach Resort, 122,2019-04-23 11:20:01.135433
The Lodge at Jaguar Reef, 131,2019-04-23 11:20:01.135433
Robert's Grove Beach Resort, 178,2019-04-23 11:20:01.135433
Pelican Reef Villas Resort, 283,2019-04-23 11:20:01.135433
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-23 11:20:01.135433
Las Terrazas Resort, 233,2019-04-23 11:20:01.135433
Paradise Vacation Hotel, 80,2019-04-23 11:20:01.135433
De Real Macaw, 60,2019-04-23 11:20:01.135433
Grand Caribe Belize Resort and Condominiums, 304,2019-04-23 11:20:01.135433
Almond Beach Resort at Jaguar Reef, 131,2019-04-23 11:20:01.135433
Villa Margarita at Jaguar Reef, 131,2019-04-23 11:20:01.135433
Naia Resort and Spa, 330,2019-04-23 11:20:01.135433
Island Magic Beach Resort,0,2019-04-23 11:20:01.135433
SunBreeze Hotel, 194,2019-04-23 11:20:01.135433
Radisson Fort George Hotel and Marina,0,2019-04-23 11:20:01.135433
Belize Ocean Club,0,2019-04-23 11:20:01.135433
Ocean Tide Beach Resort,0,2019-04-23 11:20:01.135433
Sleeping Giant Rainforest Lodge,0,2019-04-23 11:20:01.135433
Pedro's Hotel,0,2019-04-23 11:20:01.135433
Hotel del Rio,0,2019-04-23 11:20:01.135433
Green Parrot Beach Houses & Resort,0,2019-04-23 11:20:01.135433
Black Orchid Resort,0,2019-04-23 11:20:01.135433
The Lodge at Chaa Creek,0,2019-04-23 11:20:01.135433
Laru Beya Resort & Villas,0,2019-04-23 11:20:01.135433
Caye Casa,0,2019-04-23 11:20:01.135433
