hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-28 17:20:01.845297
"The Westin Resort Nusa Dua, Bali", 133,2019-04-28 17:20:01.845297
Grand Hyatt Bali, 127,2019-04-28 17:20:01.845297
Ayodya Resort Bali, 90,2019-04-28 17:20:01.845297
Melia Bali, 99,2019-04-28 17:20:01.845297
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-28 17:20:01.845297
Nusa Dua Beach Hotel & Spa, 103,2019-04-28 17:20:01.845297
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-28 17:20:01.845297
The Grand Bali Nusa Dua, 71,2019-04-28 17:20:01.845297
Hilton Bali Resort, 132,2019-04-28 17:20:01.845297
The Ritz-Carlton Bali, 291,2019-04-28 17:20:01.845297
Mahogany Hotel, 37,2019-04-28 17:20:01.845297
Mulia Resort, 199,2019-04-28 17:20:01.845297
Tanadewa Luxury Villas & Spa, 126,2019-04-28 17:20:01.845297
Bali Nusa Dua Hotel, 61,2019-04-28 17:20:01.845297
The Bale, 256,2019-04-28 17:20:01.845297
Courtyard Bali Nusa Dua Resort, 95,2019-04-28 17:20:01.845297
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-28 17:20:01.845297
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-28 17:20:01.845297
Samabe Bali Suites & Villas, 351,2019-04-28 17:20:01.845297
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-28 17:20:01.845297
The Mulia, 377,2019-04-28 17:20:01.845297
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-28 17:20:01.845297
Frangipani Homestay, 23,2019-04-28 17:20:01.845297
Puri Clinton Home Stay, 21,2019-04-28 17:20:01.845297
Vinila Nusa Dua, 279,2019-04-28 17:20:01.845297
Kubu Garden, 33,2019-04-28 17:20:01.845297
The St. Regis Bali Resort, 472,2019-04-28 17:20:01.845297
Mulia Villas, 445,2019-04-28 17:20:01.845297
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-28 17:20:01.845297
