hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 449,2019-04-19 01:05:01.415627
7 Springs Inn & Suites, 201,2019-04-19 01:05:01.415627
Ace Hotel & Swim Club, 423,2019-04-19 01:05:01.415627
Hilton Palm Springs, 279,2019-04-19 01:05:01.415627
The Palm Springs Hotel, 434,2019-04-19 01:05:01.415627
Ingleside Inn, 454,2019-04-19 01:05:01.415627
Kimpton Rowan Palm Springs Hotel, 463,2019-04-19 01:05:01.415627
Hotel California, 195,2019-04-19 01:05:01.415627
Oasis Villa Resort, 251,2019-04-19 01:05:01.415627
A Place in the Sun Garden Hotel, 179,2019-04-19 01:05:01.415627
Korakia Pensione, 437,2019-04-19 01:05:01.415627
Desert Riviera Hotel, 236,2019-04-19 01:05:01.415627
"Triada Palm Springs, Autograph Collection", 413,2019-04-19 01:05:01.415627
The Westcott, 282,2019-04-19 01:05:01.415627
The Rossi Hotel, 251,2019-04-19 01:05:01.415627
The Saguaro Palm Springs, 449,2019-04-19 01:05:01.415627
Best Western Plus Las Brisas Hotel, 273,2019-04-19 01:05:01.415627
Vagabond Inn Palm Springs, 115,2019-04-19 01:05:01.415627
Hotel ZOSO, 257,2019-04-19 01:05:01.415627
Courtyard by Marriott Palm Springs, 325,2019-04-19 01:05:01.415627
Knights Inn Palm Springs, 96,2019-04-19 01:05:01.415627
Villa Royale, 379,2019-04-19 01:05:01.415627
L'Horizon Resort & Spa, 691,2019-04-19 01:05:01.415627
The Weekend, 581,2019-04-19 01:05:01.415627
Palm Canyon Resort & Spa,0,2019-04-19 01:05:01.415627
"The Riviera Palm Springs, A Tribute Portfolio Resort",0,2019-04-19 01:05:01.415627
Palm Mountain Resort & Spa,0,2019-04-19 01:05:01.415627
Days Inn by Wyndham Palm Springs,0,2019-04-19 01:05:01.415627
Motel 6 Palm Springs Downtown,0,2019-04-19 01:05:01.415627
Best Western Inn at Palm Springs,0,2019-04-19 01:05:01.415627
Marquis Villas Resort,0,2019-04-19 01:05:01.415627
