hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-21 05:20:01.132141
Hotel Villa Honegg,0,2019-04-21 05:20:01.132141
Seehotel Hermitage Luzern, 404,2019-04-21 05:20:01.132141
Hotel Balm Meggen, 220,2019-04-21 05:20:01.132141
Hotel-Restaurant Felmis, 135,2019-04-21 05:20:01.132141
Seehotel Pilatus, 229,2019-04-21 05:20:01.132141
Seeblick Hohenhotel, 208,2019-04-21 05:20:01.132141
Hotel Beau Rivage, 259,2019-04-21 05:20:01.132141
Schloss-Hotel, 220,2019-04-21 05:20:01.132141
Swiss Chalet Lodge, 92,2019-04-21 05:20:01.132141
Jagd-Schloss, 142,2019-04-21 05:20:01.132141
Hotel Gerbi, 286,2019-04-21 05:20:01.132141
Hotel Alexander, 233,2019-04-21 05:20:01.132141
Hotel Rigi Kaltbad, 361,2019-04-21 05:20:01.132141
Hotel Bergsonne, 144,2019-04-21 05:20:01.132141
Gasthaus zur Waldegg, 148,2019-04-21 05:20:01.132141
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-21 05:20:01.132141
Park Hotel Vitznau, 922,2019-04-21 05:20:01.132141
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-21 05:20:01.132141
Seehotel Sternen Horw,0,2019-04-21 05:20:01.132141
Boutique Hotel Schluessel,0,2019-04-21 05:20:01.132141
Hotel Seeburg,0,2019-04-21 05:20:01.132141
Seerausch Swiss Quality Hotel,0,2019-04-21 05:20:01.132141
Hotel Bellevue Luzern,0,2019-04-21 05:20:01.132141
Hotel Alpenblick,0,2019-04-21 05:20:01.132141
Hotel Central am See,0,2019-04-21 05:20:01.132141
Seehotel Kastanienbaum,0,2019-04-21 05:20:01.132141
Hotel Roggerli,0,2019-04-21 05:20:01.132141
Hotel Winkelried,0,2019-04-21 05:20:01.132141
Wellness Hotel Rossli Weggis,0,2019-04-21 05:20:01.132141
