hotel_name,price_per_night,timestamp
Island Magic Beach Resort, 148,2019-04-24 22:20:01.042168
Hotel del Rio, 60,2019-04-24 22:20:01.042168
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-24 22:20:01.042168
SunBreeze Hotel, 164,2019-04-24 22:20:01.042168
Ramon's Village Resort, 225,2019-04-24 22:20:01.042168
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 203,2019-04-24 22:20:01.042168
Pedro's Hotel, 56,2019-04-24 22:20:01.042168
Green Parrot Beach Houses & Resort, 117,2019-04-24 22:20:01.042168
De Real Macaw, 61,2019-04-24 22:20:01.042168
Ocean Tide Beach Resort, 85,2019-04-24 22:20:01.042168
Maya Beach Hotel, 100,2019-04-24 22:20:01.042168
Paradise Vacation Hotel, 81,2019-04-24 22:20:01.042168
Sleeping Giant Rainforest Lodge, 132,2019-04-24 22:20:01.042168
San Ignacio Resort Hotel, 143,2019-04-24 22:20:01.042168
Las Terrazas Resort, 234,2019-04-24 22:20:01.042168
Black Orchid Resort, 102,2019-04-24 22:20:01.042168
White Sands Cove Resort, 303,2019-04-24 22:20:01.042168
The Lodge at Chaa Creek, 375,2019-04-24 22:20:01.042168
Robert's Grove Beach Resort, 179,2019-04-24 22:20:01.042168
Chabil Mar, 303,2019-04-24 22:20:01.042168
Laru Beya Resort & Villas, 187,2019-04-24 22:20:01.042168
Belizean Dreams Resort, 478,2019-04-24 22:20:01.042168
Belize Ocean Club, 183,2019-04-24 22:20:01.042168
Radisson Fort George Hotel and Marina, 112,2019-04-24 22:20:01.042168
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-24 22:20:01.042168
Bocawina Rainforest Resort & Adventures, 122,2019-04-24 22:20:01.042168
Caye Casa, 163,2019-04-24 22:20:01.042168
Sapphire Beach Resort, 123,2019-04-24 22:20:01.042168
Rumors Resort, 68,2019-04-24 22:20:01.042168
The Lodge at Jaguar Reef, 132,2019-04-24 22:20:01.042168
