hotel_name,price_per_night,timestamp
Relais Maresca Small Luxury Hotel, 243,2019-04-30 03:07:01.925839
Luxury Villa Excelsior Parco, 364,2019-04-30 03:07:01.925839
Hotel 'A Pazziella, 261,2019-04-30 03:07:01.925839
Hotel La Palma, 462,2019-04-30 03:07:01.925839
Villa da Zara, 197,2019-04-30 03:07:01.925839
Casa Gaia, 206,2019-04-30 03:07:01.925839
Villa Carolina Capri, 187,2019-04-30 03:07:01.925839
Albergo Pensione Italia, 186,2019-04-30 03:07:01.925839
Casa Boutique, 217,2019-04-30 03:07:01.925839
Suite Garden, 354,2019-04-30 03:07:01.925839
Hotel Palatium Mari, 259,2019-04-30 03:07:01.925839
Fortino B&B Capri, 166,2019-04-30 03:07:01.925839
La Residenza Capri, 405,2019-04-30 03:07:01.925839
Villa i Tre Fratelli, 113,2019-04-30 03:07:01.925839
Villa D'Alessandro, 248,2019-04-30 03:07:01.925839
Punta Tragara, 969,2019-04-30 03:07:01.925839
Capri Tiberio Palace, 705,2019-04-30 03:07:01.925839
Villa Marina Capri Hotel & Spa, 587,2019-04-30 03:07:01.925839
Hotel Mamela, 648,2019-04-30 03:07:01.925839
Villa Mediterranea Capri, 601,2019-04-30 03:07:01.925839
Hotel Weber Ambassador Capri,0,2019-04-30 03:07:01.925839
Villa Helios,0,2019-04-30 03:07:01.925839
Grand Hotel Quisisana,0,2019-04-30 03:07:01.925839
Hotel Belvedere & Tre Re,0,2019-04-30 03:07:01.925839
Hotel Villa Sanfelice,0,2019-04-30 03:07:01.925839
J.K. Place Capri,0,2019-04-30 03:07:01.925839
Hotel Nautilus,0,2019-04-30 03:07:01.925839
Casa Di Capri,0,2019-04-30 03:07:01.925839
Hotel Regina Cristina,0,2019-04-30 03:07:01.925839
Albergo Esperia,0,2019-04-30 03:07:01.925839
