hotel_name,price_per_night,timestamp
A Place in the Sun Garden Hotel, 181,2019-04-29 19:20:01.882728
Hilton Palm Springs, 282,2019-04-29 19:20:01.882728
7 Springs Inn & Suites, 203,2019-04-29 19:20:01.882728
The Westcott, 336,2019-04-29 19:20:01.882728
Little Paradise Hotel, 261,2019-04-29 19:20:01.882728
"Triada Palm Springs, Autograph Collection", 335,2019-04-29 19:20:01.882728
The Palm Springs Hotel, 386,2019-04-29 19:20:01.882728
The Rossi Hotel, 254,2019-04-29 19:20:01.882728
Korakia Pensione, 498,2019-04-29 19:20:01.882728
Kimpton Rowan Palm Springs Hotel, 483,2019-04-29 19:20:01.882728
ARRIVE Palm Springs, 386,2019-04-29 19:20:01.882728
Palm Canyon Resort & Spa, 264,2019-04-29 19:20:01.882728
Best Western Inn at Palm Springs, 143,2019-04-29 19:20:01.882728
Days Inn by Wyndham Palm Springs, 103,2019-04-29 19:20:01.882728
Vagabond Inn Palm Springs, 116,2019-04-29 19:20:01.882728
Infusion Beach Club, 141,2019-04-29 19:20:01.882728
Courtyard by Marriott Palm Springs, 386,2019-04-29 19:20:01.882728
Palm Mountain Resort & Spa, 195,2019-04-29 19:20:01.882728
Motel 6 Palm Springs Downtown, 133,2019-04-29 19:20:01.882728
Best Western Plus Las Brisas Hotel, 275,2019-04-29 19:20:01.882728
The Saguaro Palm Springs, 407,2019-04-29 19:20:01.882728
Villa Royale, 347,2019-04-29 19:20:01.882728
Knights Inn Palm Springs, 107,2019-04-29 19:20:01.882728
Hotel ZOSO, 243,2019-04-29 19:20:01.882728
Marquis Villas Resort, 224,2019-04-29 19:20:01.882728
Desert Isle of Palm Springs, 346,2019-04-29 19:20:01.882728
L'Horizon Resort & Spa, 698,2019-04-29 19:20:01.882728
The Weekend, 586,2019-04-29 19:20:01.882728
Oasis Villa Resort, 222,2019-04-29 19:20:01.882728
East Canyon Hotel and Spa, 254,2019-04-29 19:20:01.882728
