hotel_name,price_per_night,timestamp
Hotel Boutique Casa Isabel, 92,2019-04-26 04:20:01.455222
Hotel Manglar 421, 24,2019-04-26 04:20:01.455222
Hyatt Regency Cartagena, 130,2019-04-26 04:20:01.455222
Hotel San Martin, 68,2019-04-26 04:20:01.455222
Hampton by Hilton Cartagena, 90,2019-04-26 04:20:01.455222
Bastion Luxury Hotel, 261,2019-04-26 04:20:01.455222
Allure Chocolat Hotel By Karisma, 129,2019-04-26 04:20:01.455222
Sofitel Legend Santa Clara, 317,2019-04-26 04:20:01.455222
Hotel Casa del Arzobispado, 213,2019-04-26 04:20:01.455222
Les Lezards Bed & Breakfast, 92,2019-04-26 04:20:01.455222
Tcherassi Hotel + Spa, 212,2019-04-26 04:20:01.455222
Casa Bustamante Hotel Boutique, 78,2019-04-26 04:20:01.455222
Hotel Buenos Aires Avenida, 38,2019-04-26 04:20:01.455222
Conrad Cartagena by Hilton, 150,2019-04-26 04:20:01.455222
Bourbon St Hostal Boutique, 28,2019-04-26 04:20:01.455222
Hotel Casa San Agustin, 376,2019-04-26 04:20:01.455222
Hilton Cartagena, 141,2019-04-26 04:20:01.455222
Viajero Cartagena Hostel,0,2019-04-26 04:20:01.455222
Hotel Casa Lola,0,2019-04-26 04:20:01.455222
The Clock Hostel And Suites,0,2019-04-26 04:20:01.455222
Life is Good Cartagena,0,2019-04-26 04:20:01.455222
Hotel San Felipe Plaza,0,2019-04-26 04:20:01.455222
Hotel Pueblito Playa,0,2019-04-26 04:20:01.455222
Hotel Almirante,0,2019-04-26 04:20:01.455222
Hostal Santo Domingo Vidal,0,2019-04-26 04:20:01.455222
Hotel Barlovento,0,2019-04-26 04:20:01.455222
Ananda Hotel Boutique,0,2019-04-26 04:20:01.455222
InterContinental Cartagena De Indias,0,2019-04-26 04:20:01.455222
Holiday Inn Cartagena Morros,0,2019-04-26 04:20:01.455222
Alfiz Hotel,0,2019-04-26 04:20:01.455222
