hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-29 03:20:01.014980
Relais Maresca Small Luxury Hotel, 242,2019-04-29 03:20:01.014980
Villa Marina Capri Hotel & Spa, 585,2019-04-29 03:20:01.014980
Hotel La Palma, 441,2019-04-29 03:20:01.014980
Hotel 'A Pazziella, 261,2019-04-29 03:20:01.014980
La Residenza Capri, 405,2019-04-29 03:20:01.014980
Villa Mediterranea Capri, 599,2019-04-29 03:20:01.014980
Hotel Palatium Mari, 228,2019-04-29 03:20:01.014980
Casa Gaia, 205,2019-04-29 03:20:01.014980
Villa da Zara, 197,2019-04-29 03:20:01.014980
Suite Garden, 354,2019-04-29 03:20:01.014980
Villa Carolina Capri, 186,2019-04-29 03:20:01.014980
Albergo Pensione Italia, 186,2019-04-29 03:20:01.014980
Casa Boutique, 284,2019-04-29 03:20:01.014980
Villa i Tre Fratelli, 113,2019-04-29 03:20:01.014980
Hotel Mamela, 647,2019-04-29 03:20:01.014980
Capri Tiberio Palace, 703,2019-04-29 03:20:01.014980
Punta Tragara, 966,2019-04-29 03:20:01.014980
Hotel Weber Ambassador Capri,0,2019-04-29 03:20:01.014980
Hotel Gatto Bianco,0,2019-04-29 03:20:01.014980
Villa Helios,0,2019-04-29 03:20:01.014980
Hotel della Piccola Marina,0,2019-04-29 03:20:01.014980
Hotel Villa Sanfelice,0,2019-04-29 03:20:01.014980
Hotel La Floridiana,0,2019-04-29 03:20:01.014980
Villa Silia,0,2019-04-29 03:20:01.014980
Hotel Canasta,0,2019-04-29 03:20:01.014980
Capri Inn,0,2019-04-29 03:20:01.014980
Hotel La Reginella,0,2019-04-29 03:20:01.014980
Casa Morgano,0,2019-04-29 03:20:01.014980
Grand Hotel Quisisana,0,2019-04-29 03:20:01.014980
