hotel_name,price_per_night,timestamp
Hotel Boutique Casa Isabel, 92,2019-04-29 00:20:01.637345
Viajero Cartagena Hostel, 50,2019-04-29 00:20:01.637345
Hotel Manglar 421, 24,2019-04-29 00:20:01.637345
Hyatt Regency Cartagena, 147,2019-04-29 00:20:01.637345
Hotel San Martin, 68,2019-04-29 00:20:01.637345
Hampton by Hilton Cartagena, 90,2019-04-29 00:20:01.637345
Bastion Luxury Hotel, 260,2019-04-29 00:20:01.637345
Hotel Casa Lola, 124,2019-04-29 00:20:01.637345
Hotel Casa Alejandria, 43,2019-04-29 00:20:01.637345
Life is Good Cartagena, 110,2019-04-29 00:20:01.637345
The Clock Hostel And Suites, 40,2019-04-29 00:20:01.637345
Allure Chocolat Hotel By Karisma, 161,2019-04-29 00:20:01.637345
Hotel Casa del Arzobispado, 212,2019-04-29 00:20:01.637345
Sofitel Legend Santa Clara, 335,2019-04-29 00:20:01.637345
Hotel Boutique las Carretas, 104,2019-04-29 00:20:01.637345
Hotel San Felipe Plaza, 40,2019-04-29 00:20:01.637345
Les Lezards Bed & Breakfast, 92,2019-04-29 00:20:01.637345
Tcherassi Hotel + Spa, 211,2019-04-29 00:20:01.637345
Casa Bustamante Hotel Boutique, 77,2019-04-29 00:20:01.637345
Hotel Pueblito Playa, 43,2019-04-29 00:20:01.637345
Hotel Almirante, 151,2019-04-29 00:20:01.637345
Hostal Santo Domingo Vidal, 41,2019-04-29 00:20:01.637345
Conrad Cartagena by Hilton, 152,2019-04-29 00:20:01.637345
Hotel Buenos Aires Avenida, 38,2019-04-29 00:20:01.637345
InterContinental Cartagena De Indias, 140,2019-04-29 00:20:01.637345
Bourbon St Hostal Boutique, 28,2019-04-29 00:20:01.637345
Hotel Barlovento, 71,2019-04-29 00:20:01.637345
Ananda Hotel Boutique, 365,2019-04-29 00:20:01.637345
Hotel Casa San Agustin, 382,2019-04-29 00:20:01.637345
Holiday Inn Cartagena Morros,0,2019-04-29 00:20:01.637345
