hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 125,2019-04-28 23:20:01.213293
"The Westin Resort Nusa Dua, Bali", 133,2019-04-28 23:20:01.213293
Grand Hyatt Bali, 127,2019-04-28 23:20:01.213293
Ayodya Resort Bali, 90,2019-04-28 23:20:01.213293
Melia Bali, 99,2019-04-28 23:20:01.213293
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-28 23:20:01.213293
Nusa Dua Beach Hotel & Spa, 103,2019-04-28 23:20:01.213293
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-28 23:20:01.213293
The Grand Bali Nusa Dua, 71,2019-04-28 23:20:01.213293
Hilton Bali Resort, 132,2019-04-28 23:20:01.213293
The Ritz-Carlton Bali, 291,2019-04-28 23:20:01.213293
Mahogany Hotel, 37,2019-04-28 23:20:01.213293
Mulia Resort, 199,2019-04-28 23:20:01.213293
Tanadewa Luxury Villas & Spa, 126,2019-04-28 23:20:01.213293
Bali Nusa Dua Hotel, 77,2019-04-28 23:20:01.213293
The Bale, 256,2019-04-28 23:20:01.213293
Courtyard Bali Nusa Dua Resort, 95,2019-04-28 23:20:01.213293
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-28 23:20:01.213293
Amarterra Villas Bali Nusa Dua - MGallery Collection, 262,2019-04-28 23:20:01.213293
Samabe Bali Suites & Villas, 351,2019-04-28 23:20:01.213293
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-28 23:20:01.213293
The Mulia, 377,2019-04-28 23:20:01.213293
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-28 23:20:01.213293
Frangipani Homestay, 23,2019-04-28 23:20:01.213293
Puri Clinton Home Stay, 21,2019-04-28 23:20:01.213293
Vinila Nusa Dua, 279,2019-04-28 23:20:01.213293
Kubu Garden, 33,2019-04-28 23:20:01.213293
The St. Regis Bali Resort, 472,2019-04-28 23:20:01.213293
Mulia Villas, 506,2019-04-28 23:20:01.213293
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-28 23:20:01.213293
