hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort,0,2019-04-27 02:20:01.167065
"Sugar Beach, A Viceroy Resort", 786,2019-04-27 02:20:01.167065
Ladera Resort, 624,2019-04-27 02:20:01.167065
St. James's Club Morgan Bay, 416,2019-04-27 02:20:01.167065
La Haut Resort, 114,2019-04-27 02:20:01.167065
The Landings Resort & Spa, 569,2019-04-27 02:20:01.167065
Hummingbird Beach Resort, 217,2019-04-27 02:20:01.167065
Anse Chastanet, 484,2019-04-27 02:20:01.167065
Stonefield Villa Resort, 436,2019-04-27 02:20:01.167065
Bay Gardens Beach Resort, 156,2019-04-27 02:20:01.167065
Marigot Bay Resort and Marina, 374,2019-04-27 02:20:01.167065
Cap Maison, 431,2019-04-27 02:20:01.167065
East Winds, 709,2019-04-27 02:20:01.167065
Bay Gardens Hotel, 113,2019-04-27 02:20:01.167065
Bel Jou Hotel, 226,2019-04-27 02:20:01.167065
Tet Rouge Resort, 284,2019-04-27 02:20:01.167065
The Ginger Lily Hotel, 107,2019-04-27 02:20:01.167065
Jade Mountain Resort," 1,305",2019-04-27 02:20:01.167065
Royalton Saint Lucia, 989,2019-04-27 02:20:01.167065
Windjammer Landing Villa Beach Resort,0,2019-04-27 02:20:01.167065
Coco Palm Resort,0,2019-04-27 02:20:01.167065
Fond Doux Plantation & Resort,0,2019-04-27 02:20:01.167065
Villa Beach Cottages,0,2019-04-27 02:20:01.167065
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-27 02:20:01.167065
Boucan by Hotel Chocolat,0,2019-04-27 02:20:01.167065
Mystique Royal St Lucia,0,2019-04-27 02:20:01.167065
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-27 02:20:01.167065
Ti Kaye Resort & Spa,0,2019-04-27 02:20:01.167065
Bay Gardens Inn,0,2019-04-27 02:20:01.167065
Calabash Cove Resort and Spa,0,2019-04-27 02:20:01.167065
Oasis Marigot,0,2019-04-27 02:20:01.167065
