hotel_name,price_per_night,timestamp
A Place in the Sun Garden Hotel, 181,2019-04-28 01:20:01.486205
Hilton Palm Springs, 282,2019-04-28 01:20:01.486205
7 Springs Inn & Suites, 203,2019-04-28 01:20:01.486205
Ace Hotel & Swim Club, 342,2019-04-28 01:20:01.486205
Oasis Villa Resort, 222,2019-04-28 01:20:01.486205
The Westcott, 285,2019-04-28 01:20:01.486205
Little Paradise Hotel, 261,2019-04-28 01:20:01.486205
Korakia Pensione, 424,2019-04-28 01:20:01.486205
The Rossi Hotel, 254,2019-04-28 01:20:01.486205
The Palm Springs Hotel, 386,2019-04-28 01:20:01.486205
Kimpton Rowan Palm Springs Hotel, 483,2019-04-28 01:20:01.486205
"Triada Palm Springs, Autograph Collection", 463,2019-04-28 01:20:01.486205
Palm Canyon Resort & Spa, 233,2019-04-28 01:20:01.486205
Best Western Inn at Palm Springs, 143,2019-04-28 01:20:01.486205
Days Inn by Wyndham Palm Springs, 103,2019-04-28 01:20:01.486205
Infusion Beach Club, 160,2019-04-28 01:20:01.486205
Palm Mountain Resort & Spa, 195,2019-04-28 01:20:01.486205
Courtyard by Marriott Palm Springs, 386,2019-04-28 01:20:01.486205
Vagabond Inn Palm Springs, 125,2019-04-28 01:20:01.486205
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-28 01:20:01.486205
Motel 6 Palm Springs Downtown, 133,2019-04-28 01:20:01.486205
The Saguaro Palm Springs, 386,2019-04-28 01:20:01.486205
Best Western Plus Las Brisas Hotel, 275,2019-04-28 01:20:01.486205
Knights Inn Palm Springs, 97,2019-04-28 01:20:01.486205
Villa Royale, 389,2019-04-28 01:20:01.486205
Marquis Villas Resort, 224,2019-04-28 01:20:01.486205
Hotel ZOSO, 239,2019-04-28 01:20:01.486205
L'Horizon Resort & Spa, 699,2019-04-28 01:20:01.486205
The Weekend, 586,2019-04-28 01:20:01.486205
Desert Isle of Palm Springs,0,2019-04-28 01:20:01.486205
