hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-30 08:13:01.629514
City Seasons Al Hamra Hotel, 46,2019-04-30 08:13:01.629514
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-30 08:13:01.629514
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-30 08:13:01.629514
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-30 08:13:01.629514
Southern Sun Abu Dhabi, 62,2019-04-30 08:13:01.629514
Aparthotel Adagio Abu Dhabi Al Bustan,0,2019-04-30 08:13:01.629514
Ibis Abu Dhabi Gate, 43,2019-04-30 08:13:01.629514
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 63,2019-04-30 08:13:01.629514
Bab Al Qasr Hotel, 81,2019-04-30 08:13:01.629514
Emirates Palace, 292,2019-04-30 08:13:01.629514
Fairmont Bab Al Bahr, 87,2019-04-30 08:13:01.629514
Dusit Thani Abu Dhabi, 78,2019-04-30 08:13:01.629514
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-30 08:13:01.629514
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-30 08:13:01.629514
Aparthotel Adagio Abu Dhabi Al Bustan,0,2019-04-30 08:13:01.629514
Sofitel Abu Dhabi Corniche, 59,2019-04-30 08:13:01.629514
The St. Regis Abu Dhabi, 160,2019-04-30 08:13:01.629514
Al Seef Resort & Spa By Andalus, 68,2019-04-30 08:13:01.629514
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-30 08:13:01.629514
Al Raha Beach Hotel," 1,629",2019-04-30 08:13:01.629514
Zaya Nurai Island, 697,2019-04-30 08:13:01.629514
Yas Hotel Abu Dhabi,0,2019-04-30 08:13:01.629514
"Radisson Blu Hotel, Abu Dhabi Yas Island",0,2019-04-30 08:13:01.629514
Yas Island Rotana,0,2019-04-30 08:13:01.629514
Park Hyatt Abu Dhabi Hotel and Villas,0,2019-04-30 08:13:01.629514
Jumeirah at Etihad Towers,0,2019-04-30 08:13:01.629514
Aloft Abu Dhabi,0,2019-04-30 08:13:01.629514
Novotel Abu Dhabi Gate,0,2019-04-30 08:13:01.629514
Centro Yas Island,0,2019-04-30 08:13:01.629514
Tryp by Wyndham Abu Dhabi City Centre,0,2019-04-30 08:13:01.629514
Eastern Mangroves Hotel & Spa By Anantara,0,2019-04-30 08:13:01.629514
