hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 11:20:01.328361
Hotel Octave, 201,2019-04-22 11:20:01.328361
The Somerset Hotel, 130,2019-04-22 11:20:01.328361
Sala Boutique Hotel, 121,2019-04-22 11:20:01.328361
Samann Grand, 137,2019-04-22 11:20:01.328361
"Hotel Jen Male, Maldives by Shangri-La", 194,2019-04-22 11:20:01.328361
The Avenue and Spa, 45,2019-04-22 11:20:01.328361
Novina, 53,2019-04-22 11:20:01.328361
The Beehive, 76,2019-04-22 11:20:01.328361
City King, 61,2019-04-22 11:20:01.328361
Mookai Suites, 104,2019-04-22 11:20:01.328361
Coral Hotel & Spa, 42,2019-04-22 11:20:01.328361
Kaani Lodge, 47,2019-04-22 11:20:01.328361
Moodhu Surf House, 60,2019-04-22 11:20:01.328361
Heritance Aarah," 1,364",2019-04-22 11:20:01.328361
Somerset Inn,0,2019-04-22 11:20:01.328361
Hotel Unima Grand,0,2019-04-22 11:20:01.328361
Champa Central Hotel,0,2019-04-22 11:20:01.328361
Surf View Raalhugandu,0,2019-04-22 11:20:01.328361
The Melrose Hotel,0,2019-04-22 11:20:01.328361
Vinorva Maldives,0,2019-04-22 11:20:01.328361
Athiriveli,0,2019-04-22 11:20:01.328361
LVIS boutique,0,2019-04-22 11:20:01.328361
Maagiri Hotel,0,2019-04-22 11:20:01.328361
Paralian Hulhumale,0,2019-04-22 11:20:01.328361
House Clover,0,2019-04-22 11:20:01.328361
Skai Lodge,0,2019-04-22 11:20:01.328361
Six in One,0,2019-04-22 11:20:01.328361
Marble Hotel,0,2019-04-22 11:20:01.328361
Mookai Hotel,0,2019-04-22 11:20:01.328361
