hotel_name,price_per_night,timestamp
Radisson Fort George Hotel and Marina, 112,2019-04-29 14:20:01.077547
Rumors Resort, 97,2019-04-29 14:20:01.077547
Island Magic Beach Resort, 153,2019-04-29 14:20:01.077547
SunBreeze Hotel, 187,2019-04-29 14:20:01.077547
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-29 14:20:01.077547
SunBreeze Suites, 175,2019-04-29 14:20:01.077547
Grand Caribe Belize Resort and Condominiums, 305,2019-04-29 14:20:01.077547
Mata Rocks Beachfront Hotel, 133,2019-04-29 14:20:01.077547
Las Terrazas Resort, 376,2019-04-29 14:20:01.077547
Maya Beach Hotel,0,2019-04-29 14:20:01.077547
Belize Ocean Club,0,2019-04-29 14:20:01.077547
"Thatch Caye, a Muy'Ono Resort",0,2019-04-29 14:20:01.077547
Ramon's Village Resort, 224,2019-04-29 14:20:01.077547
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton",0,2019-04-29 14:20:01.077547
Belizean Dreams Resort,0,2019-04-29 14:20:01.077547
Ocean Tide Beach Resort,0,2019-04-29 14:20:01.077547
Sleeping Giant Rainforest Lodge,0,2019-04-29 14:20:01.077547
Pedro's Hotel,0,2019-04-29 14:20:01.077547
White Sands Cove Resort,0,2019-04-29 14:20:01.077547
Hotel del Rio,0,2019-04-29 14:20:01.077547
The Lodge at Chaa Creek,0,2019-04-29 14:20:01.077547
Green Parrot Beach Houses & Resort,0,2019-04-29 14:20:01.077547
Sapphire Beach Resort,0,2019-04-29 14:20:01.077547
Almond Beach Resort at Jaguar Reef,0,2019-04-29 14:20:01.077547
San Ignacio Resort Hotel,0,2019-04-29 14:20:01.077547
Robert's Grove Beach Resort,0,2019-04-29 14:20:01.077547
Black Orchid Resort,0,2019-04-29 14:20:01.077547
The Lodge at Jaguar Reef,0,2019-04-29 14:20:01.077547
Caye Casa,0,2019-04-29 14:20:01.077547
Laru Beya Resort & Villas,0,2019-04-29 14:20:01.077547
