hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 416,2019-04-29 04:20:01.580155
Seehotel Pilatus, 229,2019-04-29 04:20:01.580155
Seehotel Sternen Horw, 260,2019-04-29 04:20:01.580155
Seehotel Kastanienbaum, 203,2019-04-29 04:20:01.580155
Hotel Roggerli, 212,2019-04-29 04:20:01.580155
Hotel Roessli, 154,2019-04-29 04:20:01.580155
Hotel Restaurant Burestadl, 104,2019-04-29 04:20:01.580155
Wellness Hotel Graziella, 144,2019-04-29 04:20:01.580155
Burgenstock Hotels & Resort - Palace Hotel, 471,2019-04-29 04:20:01.580155
Seehotel Hermitage Luzern,0,2019-04-29 04:20:01.580155
Hotel Balm Meggen,0,2019-04-29 04:20:01.580155
Burgenstock Hotels & Resort – Waldhotel & Spa,0,2019-04-29 04:20:01.580155
Hotel-Restaurant Felmis,0,2019-04-29 04:20:01.580155
Park Hotel Vitznau,0,2019-04-29 04:20:01.580155
Boutique Hotel Schluessel,0,2019-04-29 04:20:01.580155
Krone Buochs - Hotel & Restaurant,0,2019-04-29 04:20:01.580155
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa,0,2019-04-29 04:20:01.580155
Seerausch Swiss Quality Hotel,0,2019-04-29 04:20:01.580155
Hotel Bellevue Luzern,0,2019-04-29 04:20:01.580155
Hotel Beau Rivage,0,2019-04-29 04:20:01.580155
Hotel Winkelried,0,2019-04-29 04:20:01.580155
Hotel Gerbi,0,2019-04-29 04:20:01.580155
Hotel Central am See,0,2019-04-29 04:20:01.580155
Hotel Alexander,0,2019-04-29 04:20:01.580155
Hotel Friedheim,0,2019-04-29 04:20:01.580155
Hotel Bergsonne,0,2019-04-29 04:20:01.580155
Hotel Stanserhof,0,2019-04-29 04:20:01.580155
Wellness Hotel Rossli Weggis,0,2019-04-29 04:20:01.580155
Hotel Rigi Kaltbad,0,2019-04-29 04:20:01.580155
Hotel Schweizerhof,0,2019-04-29 04:20:01.580155
