hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-23 13:20:01.418102
Hotel Mamela, 650,2019-04-23 13:20:01.418102
Hotel La Palma, 403,2019-04-23 13:20:01.418102
Hotel 'A Pazziella, 290,2019-04-23 13:20:01.418102
Casa Gaia, 211,2019-04-23 13:20:01.418102
Villa Carolina Capri, 187,2019-04-23 13:20:01.418102
Villa da Zara, 405,2019-04-23 13:20:01.418102
Hotel Regina Cristina, 281,2019-04-23 13:20:01.418102
Villa Mediterranea Capri, 526,2019-04-23 13:20:01.418102
Suite Garden, 355,2019-04-23 13:20:01.418102
Villa i Tre Fratelli, 113,2019-04-23 13:20:01.418102
Capri Tiberio Palace, 878,2019-04-23 13:20:01.418102
Punta Tragara," 1,486",2019-04-23 13:20:01.418102
Hotel Palatium Mari, 197,2019-04-23 13:20:01.418102
La Residenza Capri,0,2019-04-23 13:20:01.418102
Hotel Weber Ambassador Capri,0,2019-04-23 13:20:01.418102
Relais Maresca Small Luxury Hotel,0,2019-04-23 13:20:01.418102
Hotel della Piccola Marina,0,2019-04-23 13:20:01.418102
Casa Morgano,0,2019-04-23 13:20:01.418102
Hotel La Floridiana,0,2019-04-23 13:20:01.418102
Hotel La Reginella,0,2019-04-23 13:20:01.418102
Hotel La Vega,0,2019-04-23 13:20:01.418102
Villa Marina Capri Hotel & Spa,0,2019-04-23 13:20:01.418102
La Scalinatella,0,2019-04-23 13:20:01.418102
Hotel Canasta,0,2019-04-23 13:20:01.418102
Villa Silia,0,2019-04-23 13:20:01.418102
Hotel Villa Sanfelice,0,2019-04-23 13:20:01.418102
Hotel Gatto Bianco,0,2019-04-23 13:20:01.418102
J.K. Place Capri,0,2019-04-23 13:20:01.418102
Albergo Pensione Italia, 187,2019-04-23 13:20:01.418102
