hotel_name,price_per_night,timestamp
Ace Hotel & Swim Club, 495,2019-04-26 00:20:01.795643
The Palm Springs Hotel, 407,2019-04-26 00:20:01.795643
7 Springs Inn & Suites, 203,2019-04-26 00:20:01.795643
Hilton Palm Springs, 281,2019-04-26 00:20:01.795643
Kimpton Rowan Palm Springs Hotel, 482,2019-04-26 00:20:01.795643
Korakia Pensione, 423,2019-04-26 00:20:01.795643
"Triada Palm Springs, Autograph Collection", 489,2019-04-26 00:20:01.795643
Oasis Villa Resort, 222,2019-04-26 00:20:01.795643
A Place in the Sun Garden Hotel, 181,2019-04-26 00:20:01.795643
The Westcott, 285,2019-04-26 00:20:01.795643
The Rossi Hotel, 254,2019-04-26 00:20:01.795643
The Saguaro Palm Springs, 340,2019-04-26 00:20:01.795643
Hotel ZOSO, 217,2019-04-26 00:20:01.795643
Palm Mountain Resort & Spa, 153,2019-04-26 00:20:01.795643
Best Western Plus Las Brisas Hotel, 275,2019-04-26 00:20:01.795643
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-26 00:20:01.795643
Palm Canyon Resort & Spa, 234,2019-04-26 00:20:01.795643
Vagabond Inn Palm Springs, 125,2019-04-26 00:20:01.795643
Villa Royale, 450,2019-04-26 00:20:01.795643
Quality Inn Palm Springs Downtown, 162,2019-04-26 00:20:01.795643
Infusion Beach Club, 160,2019-04-26 00:20:01.795643
Courtyard by Marriott Palm Springs, 377,2019-04-26 00:20:01.795643
Marquis Villas Resort, 202,2019-04-26 00:20:01.795643
Knights Inn Palm Springs, 117,2019-04-26 00:20:01.795643
Desert Isle of Palm Springs, 346,2019-04-26 00:20:01.795643
L'Horizon Resort & Spa, 699,2019-04-26 00:20:01.795643
The Weekend, 587,2019-04-26 00:20:01.795643
Motel 6 Palm Springs Downtown,0,2019-04-26 00:20:01.795643
Days Inn by Wyndham Palm Springs,0,2019-04-26 00:20:01.795643
Best Western Inn at Palm Springs,0,2019-04-26 00:20:01.795643
