hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 07:20:01.664104
Reggae Hostel Ocho Rios, 50,2019-04-28 07:20:01.664104
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 07:20:01.664104
Silver Seas Resort Hotel, 82,2019-04-28 07:20:01.664104
Kaz Kreol Beach Lodge, 66,2019-04-28 07:20:01.664104
Hibiscus Lodge Hotel, 111,2019-04-28 07:20:01.664104
Sand Castles Resort, 147,2019-04-28 07:20:01.664104
Little Shaw Park Guest House, 42,2019-04-28 07:20:01.664104
The Lion House Jamaica, 41,2019-04-28 07:20:01.664104
Chrisanns Beach Resort, 86,2019-04-28 07:20:01.664104
Casa De Shalom, 94,2019-04-28 07:20:01.664104
Pineapple Court Hotel, 82,2019-04-28 07:20:01.664104
Village Hotel, 67,2019-04-28 07:20:01.664104
Ocean Sands, 76,2019-04-28 07:20:01.664104
Columbus Heights, 122,2019-04-28 07:20:01.664104
Whispering Seas Jamaica, 247,2019-04-28 07:20:01.664104
Turtle Beach Towers, 153,2019-04-28 07:20:01.664104
Rita's Home away from Home, 51,2019-04-28 07:20:01.664104
Shaw Park Beach Hotel & Spa, 259,2019-04-28 07:20:01.664104
Sky Castles, 89,2019-04-28 07:20:01.664104
Fisherman's Point Resort, 80,2019-04-28 07:20:01.664104
Executive Mammee Bay Hotel, 74,2019-04-28 07:20:01.664104
Casahun B&B, 55,2019-04-28 07:20:01.664104
Seaview Villa 1, 357,2019-04-28 07:20:01.664104
Wizzy Apartment, 53,2019-04-28 07:20:01.664104
Marine View Hotel, 78,2019-04-28 07:20:01.664104
Executive Shaw Park Guesthouse, 96,2019-04-28 07:20:01.664104
Home From Home JA Community Living, 46,2019-04-28 07:20:01.664104
Palm Paradise Ocean Villas, 112,2019-04-28 07:20:01.664104
Jamaica Inn, 425,2019-04-28 07:20:01.664104
Moon Palace Jamaica, 493,2019-04-28 07:20:01.664104
