hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 23:20:01.632170
Somerset Inn, 63,2019-04-26 23:20:01.632170
Hotel Octave, 202,2019-04-26 23:20:01.632170
The Somerset Hotel, 112,2019-04-26 23:20:01.632170
Sala Boutique Hotel, 121,2019-04-26 23:20:01.632170
Samann Grand, 153,2019-04-26 23:20:01.632170
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-26 23:20:01.632170
The Avenue and Spa, 48,2019-04-26 23:20:01.632170
Surf View Raalhugandu, 87,2019-04-26 23:20:01.632170
The Beehive, 110,2019-04-26 23:20:01.632170
Novina, 53,2019-04-26 23:20:01.632170
The Melrose Hotel, 49,2019-04-26 23:20:01.632170
Paralian Hulhumale, 80,2019-04-26 23:20:01.632170
Vinorva Maldives, 84,2019-04-26 23:20:01.632170
Athiriveli, 51,2019-04-26 23:20:01.632170
House Clover, 75,2019-04-26 23:20:01.632170
LVIS boutique, 110,2019-04-26 23:20:01.632170
Maagiri Hotel, 192,2019-04-26 23:20:01.632170
City King, 62,2019-04-26 23:20:01.632170
Skai Lodge, 77,2019-04-26 23:20:01.632170
Six in One, 82,2019-04-26 23:20:01.632170
The Park House, 92,2019-04-26 23:20:01.632170
Mookai Suites, 101,2019-04-26 23:20:01.632170
Coral Hotel & Spa, 43,2019-04-26 23:20:01.632170
Mookai Hotel, 83,2019-04-26 23:20:01.632170
Kaani Lodge, 48,2019-04-26 23:20:01.632170
Heritance Aarah," 1,371",2019-04-26 23:20:01.632170
Hotel Unima Grand,0,2019-04-26 23:20:01.632170
Champa Central Hotel,0,2019-04-26 23:20:01.632170
Marble Hotel,0,2019-04-26 23:20:01.632170
