hotel_name,price_per_night,timestamp
Relais Maresca Small Luxury Hotel, 218,2019-04-30 06:13:01.689448
Luxury Villa Excelsior Parco, 364,2019-04-30 06:13:01.689448
Hotel 'A Pazziella, 261,2019-04-30 06:13:01.689448
Hotel La Palma, 434,2019-04-30 06:13:01.689448
Villa da Zara, 197,2019-04-30 06:13:01.689448
Casa Gaia, 206,2019-04-30 06:13:01.689448
Villa Carolina Capri, 187,2019-04-30 06:13:01.689448
Albergo Pensione Italia, 186,2019-04-30 06:13:01.689448
Casa Boutique, 217,2019-04-30 06:13:01.689448
Suite Garden, 354,2019-04-30 06:13:01.689448
Hotel Palatium Mari, 259,2019-04-30 06:13:01.689448
Fortino B&B Capri, 166,2019-04-30 06:13:01.689448
La Residenza Capri, 405,2019-04-30 06:13:01.689448
Villa i Tre Fratelli, 113,2019-04-30 06:13:01.689448
Villa D'Alessandro, 248,2019-04-30 06:13:01.689448
Punta Tragara, 969,2019-04-30 06:13:01.689448
Capri Tiberio Palace, 705,2019-04-30 06:13:01.689448
Villa Marina Capri Hotel & Spa, 587,2019-04-30 06:13:01.689448
Hotel Mamela, 648,2019-04-30 06:13:01.689448
Villa Mediterranea Capri, 601,2019-04-30 06:13:01.689448
Hotel Tiempo,0,2019-04-30 06:13:01.689448
Hotel Magri's,0,2019-04-30 06:13:01.689448
Holiday Inn Naples,0,2019-04-30 06:13:01.689448
Ramada Naples,0,2019-04-30 06:13:01.689448
Hotel Joyfull,0,2019-04-30 06:13:01.689448
Buono Hotel,0,2019-04-30 06:13:01.689448
Starhotels Terminus,0,2019-04-30 06:13:01.689448
Grand Hotel Europa,0,2019-04-30 06:13:01.689448
ibis Styles Napoli Garibaldi,0,2019-04-30 06:13:01.689448
D'Anna,0,2019-04-30 06:13:01.689448
