hotel_name,price_per_night,timestamp
Ladera Resort, 624,2019-04-27 19:20:00.962163
Anse Chastanet, 484,2019-04-27 19:20:00.962163
Windjammer Landing Villa Beach Resort, 179,2019-04-27 19:20:00.962163
Boucan by Hotel Chocolat, 250,2019-04-27 19:20:00.962163
Stonefield Villa Resort, 436,2019-04-27 19:20:00.962163
Mystique Royal St Lucia, 258,2019-04-27 19:20:00.962163
Anse Chastanet, 484,2019-04-27 19:20:00.962163
Cap Maison, 431,2019-04-27 19:20:00.962163
St. James's Club Morgan Bay, 416,2019-04-27 19:20:00.962163
Fond Doux Plantation & Resort, 177,2019-04-27 19:20:00.962163
La Haut Resort, 106,2019-04-27 19:20:00.962163
Coco Palm Resort, 105,2019-04-27 19:20:00.962163
Hummingbird Beach Resort, 168,2019-04-27 19:20:00.962163
Villa Beach Cottages, 260,2019-04-27 19:20:00.962163
"The Harbor Club St. Lucia, Curio Collection by Hilton", 124,2019-04-27 19:20:00.962163
Marigot Bay Resort and Marina, 374,2019-04-27 19:20:00.962163
Ti Kaye Resort & Spa, 224,2019-04-27 19:20:00.962163
Bay Gardens Beach Resort, 155,2019-04-27 19:20:00.962163
Bel Jou Hotel, 226,2019-04-27 19:20:00.962163
Tet Rouge Resort, 284,2019-04-27 19:20:00.962163
Calabash Cove Resort and Spa, 334,2019-04-27 19:20:00.962163
Bay Gardens Hotel, 113,2019-04-27 19:20:00.962163
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-27 19:20:00.962163
The Ginger Lily Hotel, 107,2019-04-27 19:20:00.962163
Bay Gardens Inn, 113,2019-04-27 19:20:00.962163
Apartment Espoir, 83,2019-04-27 19:20:00.962163
Jade Mountain Resort," 1,305",2019-04-27 19:20:00.962163
Ladera Resort, 624,2019-04-27 19:20:00.962163
"Sugar Beach, A Viceroy Resort", 786,2019-04-27 19:20:00.962163
East Winds, 709,2019-04-27 19:20:00.962163
The Landings Resort & Spa, 569,2019-04-27 19:20:00.962163
Royalton Saint Lucia, 989,2019-04-27 19:20:00.962163
