hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 386,2019-04-30 07:13:01.447418
Hilton Palm Springs, 282,2019-04-30 07:13:01.447418
The Westcott, 336,2019-04-30 07:13:01.447418
Little Paradise Hotel, 261,2019-04-30 07:13:01.447418
"Triada Palm Springs, Autograph Collection", 335,2019-04-30 07:13:01.447418
The Palm Springs Hotel, 386,2019-04-30 07:13:01.447418
Palm Canyon Resort & Spa, 233,2019-04-30 07:13:01.447418
Delos Reyes Palm Springs, 78,2019-04-30 07:13:01.447418
Best Western Inn at Palm Springs, 143,2019-04-30 07:13:01.447418
Ivy Palm Resort, 133,2019-04-30 07:13:01.447418
Days Inn by Wyndham Palm Springs, 103,2019-04-30 07:13:01.447418
Quality Inn Palm Springs Downtown, 162,2019-04-30 07:13:01.447418
Courtyard by Marriott Palm Springs, 386,2019-04-30 07:13:01.447418
Vagabond Inn Palm Springs, 125,2019-04-30 07:13:01.447418
Palm Mountain Resort & Spa, 195,2019-04-30 07:13:01.447418
"The Riviera Palm Springs, A Tribute Portfolio Resort", 386,2019-04-30 07:13:01.447418
Motel 6 Palm Springs Downtown, 133,2019-04-30 07:13:01.447418
Best Western Plus Las Brisas Hotel, 275,2019-04-30 07:13:01.447418
Hotel ZOSO, 210,2019-04-30 07:13:01.447418
Knights Inn Palm Springs, 117,2019-04-30 07:13:01.447418
Villa Royale, 347,2019-04-30 07:13:01.447418
Marquis Villas Resort, 224,2019-04-30 07:13:01.447418
L'Horizon Resort & Spa, 698,2019-04-30 07:13:01.447418
Korakia Pensione, 498,2019-04-30 07:13:01.447418
The Weekend, 586,2019-04-30 07:13:01.447418
A Place in the Sun Garden Hotel,0,2019-04-30 07:13:01.447418
7 Springs Inn & Suites,0,2019-04-30 07:13:01.447418
Oasis Villa Resort,0,2019-04-30 07:13:01.447418
East Canyon Hotel and Spa,0,2019-04-30 07:13:01.447418
Infusion Beach Club,0,2019-04-30 07:13:01.447418
Desert Isle of Palm Springs,0,2019-04-30 07:13:01.447418
