hotel_name,price_per_night,timestamp
Ramon's Village Resort, 243,2019-04-19 09:05:00.987038
Island Magic Beach Resort, 128,2019-04-19 09:05:00.987038
SunBreeze Hotel, 194,2019-04-19 09:05:00.987038
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-19 09:05:00.987038
Radisson Fort George Hotel and Marina, 111,2019-04-19 09:05:00.987038
Belize Ocean Club, 191,2019-04-19 09:05:00.987038
Maya Beach Hotel, 99,2019-04-19 09:05:00.987038
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-19 09:05:00.987038
San Ignacio Resort Hotel, 142,2019-04-19 09:05:00.987038
Sapphire Beach Resort, 122,2019-04-19 09:05:00.987038
Hotel del Rio, 59,2019-04-19 09:05:00.987038
Pedro's Hotel, 55,2019-04-19 09:05:00.987038
Ocean Tide Beach Resort, 84,2019-04-19 09:05:00.987038
Robert's Grove Beach Resort, 177,2019-04-19 09:05:00.987038
Sleeping Giant Rainforest Lodge, 131,2019-04-19 09:05:00.987038
The Lodge at Jaguar Reef, 131,2019-04-19 09:05:00.987038
Green Parrot Beach Houses & Resort, 117,2019-04-19 09:05:00.987038
Paradise Vacation Hotel, 80,2019-04-19 09:05:00.987038
Black Orchid Resort, 101,2019-04-19 09:05:00.987038
Pelican Reef Villas Resort, 325,2019-04-19 09:05:00.987038
Laru Beya Resort & Villas, 185,2019-04-19 09:05:00.987038
Chabil Mar, 301,2019-04-19 09:05:00.987038
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-19 09:05:00.987038
Villa Margarita at Jaguar Reef, 130,2019-04-19 09:05:00.987038
Almond Beach Resort at Jaguar Reef, 130,2019-04-19 09:05:00.987038
De Real Macaw, 60,2019-04-19 09:05:00.987038
Las Terrazas Resort, 232,2019-04-19 09:05:00.987038
Grand Caribe Belize Resort and Condominiums, 302,2019-04-19 09:05:00.987038
Belizean Dreams Resort, 472,2019-04-19 09:05:00.987038
The Lodge at Chaa Creek, 412,2019-04-19 09:05:00.987038
