hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 126,2019-04-24 11:20:01.307963
"The Westin Resort Nusa Dua, Bali", 134,2019-04-24 11:20:01.307963
Grand Hyatt Bali, 128,2019-04-24 11:20:01.307963
Ayodya Resort Bali, 98,2019-04-24 11:20:01.307963
Melia Bali, 110,2019-04-24 11:20:01.307963
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-24 11:20:01.307963
Nusa Dua Beach Hotel & Spa, 118,2019-04-24 11:20:01.307963
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 136,2019-04-24 11:20:01.307963
The Grand Bali Nusa Dua, 63,2019-04-24 11:20:01.307963
Hilton Bali Resort, 133,2019-04-24 11:20:01.307963
Mahogany Hotel, 37,2019-04-24 11:20:01.307963
Bali Nusa Dua Hotel, 93,2019-04-24 11:20:01.307963
Courtyard Bali Nusa Dua Resort, 114,2019-04-24 11:20:01.307963
Tanadewa Luxury Villas & Spa, 127,2019-04-24 11:20:01.307963
The Bale, 236,2019-04-24 11:20:01.307963
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-24 11:20:01.307963
Mulia Resort, 202,2019-04-24 11:20:01.307963
Samabe Bali Suites & Villas, 354,2019-04-24 11:20:01.307963
Amarterra Villas Bali Nusa Dua - MGallery Collection, 267,2019-04-24 11:20:01.307963
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-24 11:20:01.307963
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-24 11:20:01.307963
Puri Clinton Home Stay, 21,2019-04-24 11:20:01.307963
Kubu Garden, 33,2019-04-24 11:20:01.307963
Ellie's, 21,2019-04-24 11:20:01.307963
The Ritz-Carlton Bali, 527,2019-04-24 11:20:01.307963
The St. Regis Bali Resort, 479,2019-04-24 11:20:01.307963
The Mulia, 382,2019-04-24 11:20:01.307963
Mulia Villas, 451,2019-04-24 11:20:01.307963
Awarta Nusa Dua Luxury Villas & Spa, 398,2019-04-24 11:20:01.307963
Aman Villas at Nusa Dua," 2,707",2019-04-24 11:20:01.307963
