hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 16:20:01.275518
The Palm Springs Hotel, 386,2019-04-27 16:20:01.275518
Ace Hotel & Swim Club, 342,2019-04-27 16:20:01.275518
7 Springs Inn & Suites, 203,2019-04-27 16:20:01.275518
L'Horizon Resort & Spa, 699,2019-04-27 16:20:01.275518
Kimpton Rowan Palm Springs Hotel, 483,2019-04-27 16:20:01.275518
Little Paradise Hotel, 261,2019-04-27 16:20:01.275518
Korakia Pensione, 424,2019-04-27 16:20:01.275518
"Triada Palm Springs, Autograph Collection", 418,2019-04-27 16:20:01.275518
A Place in the Sun Garden Hotel, 181,2019-04-27 16:20:01.275518
The Rossi Hotel, 254,2019-04-27 16:20:01.275518
Best Western Plus Las Brisas Hotel, 275,2019-04-27 16:20:01.275518
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 16:20:01.275518
Villa Royale, 389,2019-04-27 16:20:01.275518
Quality Inn Palm Springs Downtown, 162,2019-04-27 16:20:01.275518
Courtyard by Marriott Palm Springs, 383,2019-04-27 16:20:01.275518
Marquis Villas Resort, 224,2019-04-27 16:20:01.275518
The Weekend, 586,2019-04-27 16:20:01.275518
Hilton Palm Springs,0,2019-04-27 16:20:01.275518
Oasis Villa Resort,0,2019-04-27 16:20:01.275518
The Westcott,0,2019-04-27 16:20:01.275518
Hotel ZOSO,0,2019-04-27 16:20:01.275518
Palm Mountain Resort & Spa,0,2019-04-27 16:20:01.275518
Palm Canyon Resort & Spa,0,2019-04-27 16:20:01.275518
Motel 6 Palm Springs Downtown,0,2019-04-27 16:20:01.275518
Vagabond Inn Palm Springs,0,2019-04-27 16:20:01.275518
Infusion Beach Club,0,2019-04-27 16:20:01.275518
Days Inn by Wyndham Palm Springs,0,2019-04-27 16:20:01.275518
Best Western Inn at Palm Springs,0,2019-04-27 16:20:01.275518
Knights Inn Palm Springs,0,2019-04-27 16:20:01.275518
Desert Isle of Palm Springs,0,2019-04-27 16:20:01.275518
