hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 80,2019-04-24 19:20:01.021654
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-24 19:20:01.021654
Yas Hotel Abu Dhabi, 110,2019-04-24 19:20:01.021654
Southern Sun Abu Dhabi, 63,2019-04-24 19:20:01.021654
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-24 19:20:01.021654
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-24 19:20:01.021654
Yas Island Rotana, 69,2019-04-24 19:20:01.021654
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-24 19:20:01.021654
City Seasons Al Hamra Hotel, 46,2019-04-24 19:20:01.021654
Bab Al Qasr Hotel, 81,2019-04-24 19:20:01.021654
Jumeirah at Etihad Towers, 162,2019-04-24 19:20:01.021654
Emirates Palace, 292,2019-04-24 19:20:01.021654
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-24 19:20:01.021654
Fairmont Bab Al Bahr, 112,2019-04-24 19:20:01.021654
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-24 19:20:01.021654
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-24 19:20:01.021654
Royal Rose Hotel, 67,2019-04-24 19:20:01.021654
Saadiyat Rotana Resort & Villas, 185,2019-04-24 19:20:01.021654
Beach Rotana Abu Dhabi, 72,2019-04-24 19:20:01.021654
Sofitel Abu Dhabi Corniche, 60,2019-04-24 19:20:01.021654
Ibis Abu Dhabi Gate, 43,2019-04-24 19:20:01.021654
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-24 19:20:01.021654
Al Seef Resort & Spa By Andalus, 74,2019-04-24 19:20:01.021654
Novotel Abu Dhabi Al Bustan, 39,2019-04-24 19:20:01.021654
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-24 19:20:01.021654
The St. Regis Abu Dhabi, 152,2019-04-24 19:20:01.021654
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-24 19:20:01.021654
Rosewood Abu Dhabi, 123,2019-04-24 19:20:01.021654
Al Raha Beach Hotel," 1,630",2019-04-24 19:20:01.021654
Zaya Nurai Island, 697,2019-04-24 19:20:01.021654
