hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-26 23:20:01.632170
"The Westin Resort Nusa Dua, Bali", 133,2019-04-26 23:20:01.632170
Grand Hyatt Bali, 127,2019-04-26 23:20:01.632170
Ayodya Resort Bali, 89,2019-04-26 23:20:01.632170
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-26 23:20:01.632170
Melia Bali, 99,2019-04-26 23:20:01.632170
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-26 23:20:01.632170
Nusa Dua Beach Hotel & Spa, 118,2019-04-26 23:20:01.632170
The Bale, 235,2019-04-26 23:20:01.632170
The Grand Bali Nusa Dua, 71,2019-04-26 23:20:01.632170
Bali Nusa Dua Hotel, 94,2019-04-26 23:20:01.632170
Frangipani Homestay, 23,2019-04-26 23:20:01.632170
Hilton Bali Resort, 132,2019-04-26 23:20:01.632170
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-26 23:20:01.632170
Tanadewa Luxury Villas & Spa, 126,2019-04-26 23:20:01.632170
Mulia Resort, 202,2019-04-26 23:20:01.632170
Mahogany Hotel, 37,2019-04-26 23:20:01.632170
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-26 23:20:01.632170
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-26 23:20:01.632170
The Mulia, 382,2019-04-26 23:20:01.632170
Marriott’s Bali Nusa Dua Gardens, 183,2019-04-26 23:20:01.632170
Puri Clinton Home Stay, 21,2019-04-26 23:20:01.632170
Kubu Garden, 33,2019-04-26 23:20:01.632170
Vinila Nusa Dua, 279,2019-04-26 23:20:01.632170
The St. Regis Bali Resort, 479,2019-04-26 23:20:01.632170
The Ritz-Carlton Bali, 527,2019-04-26 23:20:01.632170
Mulia Villas, 451,2019-04-26 23:20:01.632170
Awarta Nusa Dua Luxury Villas & Spa, 397,2019-04-26 23:20:01.632170
Courtyard Bali Nusa Dua Resort, 95,2019-04-26 23:20:01.632170
Samabe Bali Suites & Villas,0,2019-04-26 23:20:01.632170
