hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 202,2019-04-29 20:20:01.148350
Windjammer Landing Villa Beach Resort, 161,2019-04-29 20:20:01.148350
St. James's Club Morgan Bay, 416,2019-04-29 20:20:01.148350
Coco Palm Resort, 105,2019-04-29 20:20:01.148350
La Haut Resort, 106,2019-04-29 20:20:01.148350
Hummingbird Beach Resort, 217,2019-04-29 20:20:01.148350
Bay Gardens Hotel, 113,2019-04-29 20:20:01.148350
Fond Doux Plantation & Resort, 202,2019-04-29 20:20:01.148350
Villa Beach Cottages, 220,2019-04-29 20:20:01.148350
Anse Chastanet, 484,2019-04-29 20:20:01.148350
Boucan by Hotel Chocolat, 250,2019-04-29 20:20:01.148350
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 20:20:01.148350
Bay Gardens Beach Resort, 155,2019-04-29 20:20:01.148350
Mystique Royal St Lucia, 258,2019-04-29 20:20:01.148350
Stonefield Villa Resort, 287,2019-04-29 20:20:01.148350
Marigot Bay Resort and Marina, 374,2019-04-29 20:20:01.148350
Bay Gardens Hotel, 113,2019-04-29 20:20:01.148350
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 20:20:01.148350
Ti Kaye Resort & Spa, 224,2019-04-29 20:20:01.148350
Cap Maison, 431,2019-04-29 20:20:01.148350
Bel Jou Hotel, 226,2019-04-29 20:20:01.148350
Bay Gardens Inn, 107,2019-04-29 20:20:01.148350
Calabash Cove Resort and Spa, 355,2019-04-29 20:20:01.148350
Tet Rouge Resort, 284,2019-04-29 20:20:01.148350
The Ginger Lily Hotel, 107,2019-04-29 20:20:01.148350
Hideaway at Royalton Saint Lucia, 405,2019-04-29 20:20:01.148350
Jade Mountain Resort," 1,305",2019-04-29 20:20:01.148350
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 20:20:01.148350
Ladera Resort, 624,2019-04-29 20:20:01.148350
The Landings Resort & Spa, 569,2019-04-29 20:20:01.148350
Royalton Saint Lucia, 514,2019-04-29 20:20:01.148350
East Winds, 709,2019-04-29 20:20:01.148350
