hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 152,2019-04-26 21:20:01.322089
Travelodge Edinburgh Central, 163,2019-04-26 21:20:01.322089
The Principal Edinburgh George Street, 354,2019-04-26 21:20:01.322089
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 21:20:01.322089
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 21:20:01.322089
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 21:20:01.322089
Apex Grassmarket Hotel, 224,2019-04-26 21:20:01.322089
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 21:20:01.322089
Novotel Edinburgh Park, 78,2019-04-26 21:20:01.322089
Murrayfield Hotel and House, 166,2019-04-26 21:20:01.322089
The Balmoral Hotel, 330,2019-04-26 21:20:01.322089
B+B Edinburgh, 362,2019-04-26 21:20:01.322089
Travelodge Edinburgh Central Queen Street, 152,2019-04-26 21:20:01.322089
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-26 21:20:01.322089
Old Town Chambers, 249,2019-04-26 21:20:01.322089
The Edinburgh Grand, 315,2019-04-26 21:20:01.322089
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 21:20:01.322089
Ibis Edinburgh Centre South Bridge, 167,2019-04-26 21:20:01.322089
The Scotsman Hotel, 313,2019-04-26 21:20:01.322089
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 21:20:01.322089
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 21:20:01.322089
Best Western Kings Manor Hotel, 131,2019-04-26 21:20:01.322089
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 21:20:01.322089
Cityroomz Edinburgh, 128,2019-04-26 21:20:01.322089
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 21:20:01.322089
Apex Waterloo Place Hotel, 257,2019-04-26 21:20:01.322089
Courtyard by Marriott Edinburgh, 226,2019-04-26 21:20:01.322089
Hilton Edinburgh Carlton, 232,2019-04-26 21:20:01.322089
The Chester Residence, 499,2019-04-26 21:20:01.322089
"Ten Hill Place, BW Premier Collection",0,2019-04-26 21:20:01.322089
