hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-24 22:20:01.042168
The Blue House Boutique Bed & Breakfast, 183,2019-04-24 22:20:01.042168
Silver Seas Resort Hotel, 82,2019-04-24 22:20:01.042168
Kaz Kreol Beach Lodge, 66,2019-04-24 22:20:01.042168
Rita's Home away from Home, 51,2019-04-24 22:20:01.042168
Tina's Guest House, 26,2019-04-24 22:20:01.042168
Reggae Hostel Ocho Rios, 45,2019-04-24 22:20:01.042168
Chrisanns Beach Resort, 98,2019-04-24 22:20:01.042168
Ocean Sands, 66,2019-04-24 22:20:01.042168
Hibiscus Lodge Hotel, 117,2019-04-24 22:20:01.042168
Sand Castles Resort, 140,2019-04-24 22:20:01.042168
Little Shaw Park Guest House, 42,2019-04-24 22:20:01.042168
Pineapple Court Hotel,0,2019-04-24 22:20:01.042168
The Lion House Jamaica,0,2019-04-24 22:20:01.042168
Columbus Heights, 122,2019-04-24 22:20:01.042168
Sky Castles, 89,2019-04-24 22:20:01.042168
Turtle Beach Towers, 153,2019-04-24 22:20:01.042168
Whispering Seas Jamaica, 247,2019-04-24 22:20:01.042168
Csompo Bed and Breakfast, 56,2019-04-24 22:20:01.042168
Casa De Shalom,0,2019-04-24 22:20:01.042168
Shaw Park Beach Hotel & Spa, 250,2019-04-24 22:20:01.042168
Village Hotel, 67,2019-04-24 22:20:01.042168
Fisherman's Point Resort, 80,2019-04-24 22:20:01.042168
Ocho Rios Vacation Resort Property Rentals, 92,2019-04-24 22:20:01.042168
Executive Mammee Bay Hotel, 74,2019-04-24 22:20:01.042168
Wizzy Apartment, 53,2019-04-24 22:20:01.042168
Marine View Hotel, 78,2019-04-24 22:20:01.042168
Seaview Villa 1, 357,2019-04-24 22:20:01.042168
Executive Shaw Park Guesthouse, 96,2019-04-24 22:20:01.042168
Moon Palace Jamaica, 493,2019-04-24 22:20:01.042168
