hotel_name,price_per_night,timestamp
Ladera Resort,0,2019-04-27 22:20:01.292297
Anse Chastanet, 484,2019-04-27 22:20:01.292297
"Sugar Beach, A Viceroy Resort", 786,2019-04-27 22:20:01.292297
Stonefield Villa Resort, 436,2019-04-27 22:20:01.292297
St. James's Club Morgan Bay, 416,2019-04-27 22:20:01.292297
East Winds, 709,2019-04-27 22:20:01.292297
Fond Doux Plantation & Resort,0,2019-04-27 22:20:01.292297
Hummingbird Beach Resort, 217,2019-04-27 22:20:01.292297
The Landings Resort & Spa, 569,2019-04-27 22:20:01.292297
Marigot Bay Resort and Marina, 374,2019-04-27 22:20:01.292297
Cap Maison, 431,2019-04-27 22:20:01.292297
Bel Jou Hotel, 226,2019-04-27 22:20:01.292297
Tet Rouge Resort, 284,2019-04-27 22:20:01.292297
Bay Gardens Hotel, 113,2019-04-27 22:20:01.292297
Jade Mountain Resort," 1,305",2019-04-27 22:20:01.292297
Royalton Saint Lucia, 989,2019-04-27 22:20:01.292297
Ladera Resort,0,2019-04-27 22:20:01.292297
Windjammer Landing Villa Beach Resort,0,2019-04-27 22:20:01.292297
Boucan by Hotel Chocolat,0,2019-04-27 22:20:01.292297
Mystique Royal St Lucia,0,2019-04-27 22:20:01.292297
Fond Doux Plantation & Resort,0,2019-04-27 22:20:01.292297
La Haut Resort,0,2019-04-27 22:20:01.292297
Coco Palm Resort,0,2019-04-27 22:20:01.292297
Villa Beach Cottages,0,2019-04-27 22:20:01.292297
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-27 22:20:01.292297
Ti Kaye Resort & Spa,0,2019-04-27 22:20:01.292297
Bay Gardens Beach Resort,0,2019-04-27 22:20:01.292297
Calabash Cove Resort and Spa,0,2019-04-27 22:20:01.292297
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-27 22:20:01.292297
The Ginger Lily Hotel,0,2019-04-27 22:20:01.292297
Bay Gardens Inn,0,2019-04-27 22:20:01.292297
Apartment Espoir,0,2019-04-27 22:20:01.292297
