hotel_name,price_per_night,timestamp
Valentine City Centre Guest House, 291,2019-04-25 09:20:01.838804
Travelodge Edinburgh Central Princes Street, 153,2019-04-25 09:20:01.838804
Travelodge Edinburgh Central, 164,2019-04-25 09:20:01.838804
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-25 09:20:01.838804
The Principal Edinburgh George Street, 354,2019-04-25 09:20:01.838804
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-25 09:20:01.838804
The Scotsman Hotel, 313,2019-04-25 09:20:01.838804
"Radisson Blu Hotel, Edinburgh City Centre", 273,2019-04-25 09:20:01.838804
Travelodge Edinburgh Cameron Toll, 142,2019-04-25 09:20:01.838804
"Ten Hill Place, BW Premier Collection", 172,2019-04-25 09:20:01.838804
Apex Grassmarket Hotel, 224,2019-04-25 09:20:01.838804
Murrayfield Hotel and House, 162,2019-04-25 09:20:01.838804
Novotel Edinburgh Park, 104,2019-04-25 09:20:01.838804
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-25 09:20:01.838804
B+B Edinburgh, 362,2019-04-25 09:20:01.838804
The Balmoral Hotel, 330,2019-04-25 09:20:01.838804
Travelodge Edinburgh Central Queen Street, 153,2019-04-25 09:20:01.838804
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-25 09:20:01.838804
Old Town Chambers, 249,2019-04-25 09:20:01.838804
The Edinburgh Grand, 315,2019-04-25 09:20:01.838804
Ibis Edinburgh Centre Royal Mile, 155,2019-04-25 09:20:01.838804
Ibis Edinburgh Centre South Bridge, 193,2019-04-25 09:20:01.838804
The Scotsman Hotel, 313,2019-04-25 09:20:01.838804
Leonardo Boutique Hotel Simpson Edinburgh, 235,2019-04-25 09:20:01.838804
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-25 09:20:01.838804
Best Western Kings Manor Hotel, 120,2019-04-25 09:20:01.838804
Apex Waterloo Place Hotel, 257,2019-04-25 09:20:01.838804
Holiday Inn Express Edinburgh - Leith Waterfront, 147,2019-04-25 09:20:01.838804
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-25 09:20:01.838804
Courtyard by Marriott Edinburgh, 226,2019-04-25 09:20:01.838804
DoubleTree by Hilton Hotel Edinburgh City Centre, 233,2019-04-25 09:20:01.838804
The Chester Residence, 499,2019-04-25 09:20:01.838804
