hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-27 16:20:01.275518
Seehotel Hermitage Luzern, 429,2019-04-27 16:20:01.275518
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-27 16:20:01.275518
Hotel-Restaurant Felmis, 135,2019-04-27 16:20:01.275518
Boutique Hotel Schluessel, 311,2019-04-27 16:20:01.275518
Seeblick Hohenhotel, 148,2019-04-27 16:20:01.275518
Hotel Alexander, 318,2019-04-27 16:20:01.275518
Hotel Friedheim, 239,2019-04-27 16:20:01.275518
Wellness Hotel Rossli Weggis, 299,2019-04-27 16:20:01.275518
Hotel Rigi Kaltbad, 312,2019-04-27 16:20:01.275518
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-27 16:20:01.275518
Seehotel Pilatus,0,2019-04-27 16:20:01.275518
Hotel Balm Meggen,0,2019-04-27 16:20:01.275518
Seehotel Sternen Horw,0,2019-04-27 16:20:01.275518
Park Hotel Vitznau,0,2019-04-27 16:20:01.275518
Krone Buochs - Hotel & Restaurant,0,2019-04-27 16:20:01.275518
Hotel Seeburg,0,2019-04-27 16:20:01.275518
Seerausch Swiss Quality Hotel,0,2019-04-27 16:20:01.275518
Hotel Bellevue Luzern,0,2019-04-27 16:20:01.275518
Hotel Beau Rivage,0,2019-04-27 16:20:01.275518
Seehotel Kastanienbaum,0,2019-04-27 16:20:01.275518
Hotel Roggerli,0,2019-04-27 16:20:01.275518
Swiss Chalet Lodge,0,2019-04-27 16:20:01.275518
Jagd-Schloss,0,2019-04-27 16:20:01.275518
Hotel Winkelried,0,2019-04-27 16:20:01.275518
Hotel Gerbi,0,2019-04-27 16:20:01.275518
Hotel Central am See,0,2019-04-27 16:20:01.275518
Hotel Bergsonne,0,2019-04-27 16:20:01.275518
Hotel Stanserhof,0,2019-04-27 16:20:01.275518
Hotel Schweizerhof,0,2019-04-27 16:20:01.275518
