hotel_name,price_per_night,timestamp
Windjammer Landing Villa Beach Resort, 179,2019-04-29 06:20:01.961592
St. James's Club Morgan Bay, 416,2019-04-29 06:20:01.961592
Coco Palm Resort, 105,2019-04-29 06:20:01.961592
La Haut Resort, 106,2019-04-29 06:20:01.961592
Hummingbird Beach Resort, 217,2019-04-29 06:20:01.961592
Fond Doux Plantation & Resort, 296,2019-04-29 06:20:01.961592
Villa Beach Cottages, 260,2019-04-29 06:20:01.961592
Anse Chastanet, 484,2019-04-29 06:20:01.961592
Boucan by Hotel Chocolat, 250,2019-04-29 06:20:01.961592
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 06:20:01.961592
Bay Gardens Beach Resort, 155,2019-04-29 06:20:01.961592
Stonefield Villa Resort, 436,2019-04-29 06:20:01.961592
Mystique Royal St Lucia, 258,2019-04-29 06:20:01.961592
Marigot Bay Resort and Marina, 374,2019-04-29 06:20:01.961592
Bay Gardens Hotel, 113,2019-04-29 06:20:01.961592
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 06:20:01.961592
Cap Maison, 431,2019-04-29 06:20:01.961592
Ti Kaye Resort & Spa, 224,2019-04-29 06:20:01.961592
Bel Jou Hotel, 226,2019-04-29 06:20:01.961592
Bay Gardens Inn, 113,2019-04-29 06:20:01.961592
Calabash Cove Resort and Spa, 334,2019-04-29 06:20:01.961592
Tet Rouge Resort, 284,2019-04-29 06:20:01.961592
The Ginger Lily Hotel, 107,2019-04-29 06:20:01.961592
Jade Mountain Resort," 1,305",2019-04-29 06:20:01.961592
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 06:20:01.961592
Ladera Resort, 693,2019-04-29 06:20:01.961592
The Landings Resort & Spa, 569,2019-04-29 06:20:01.961592
Royalton Saint Lucia, 989,2019-04-29 06:20:01.961592
East Winds, 709,2019-04-29 06:20:01.961592
Hideaway at Royalton Saint Lucia, 778,2019-04-29 06:20:01.961592
