hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-27 13:20:01.871791
"The Westin Resort Nusa Dua, Bali", 133,2019-04-27 13:20:01.871791
Grand Hyatt Bali, 127,2019-04-27 13:20:01.871791
Ayodya Resort Bali, 105,2019-04-27 13:20:01.871791
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-27 13:20:01.871791
Melia Bali, 99,2019-04-27 13:20:01.871791
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 133,2019-04-27 13:20:01.871791
Nusa Dua Beach Hotel & Spa, 103,2019-04-27 13:20:01.871791
The Bale, 279,2019-04-27 13:20:01.871791
The Grand Bali Nusa Dua, 71,2019-04-27 13:20:01.871791
Bali Nusa Dua Hotel, 92,2019-04-27 13:20:01.871791
Hilton Bali Resort, 132,2019-04-27 13:20:01.871791
Frangipani Homestay, 23,2019-04-27 13:20:01.871791
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-27 13:20:01.871791
Tanadewa Luxury Villas & Spa, 126,2019-04-27 13:20:01.871791
Mulia Resort, 199,2019-04-27 13:20:01.871791
Mahogany Hotel, 37,2019-04-27 13:20:01.871791
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-27 13:20:01.871791
Courtyard Bali Nusa Dua Resort, 86,2019-04-27 13:20:01.871791
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-27 13:20:01.871791
Samabe Bali Suites & Villas, 351,2019-04-27 13:20:01.871791
The Mulia, 377,2019-04-27 13:20:01.871791
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-27 13:20:01.871791
Puri Clinton Home Stay, 21,2019-04-27 13:20:01.871791
Kubu Garden, 33,2019-04-27 13:20:01.871791
Vinila Nusa Dua, 279,2019-04-27 13:20:01.871791
The St. Regis Bali Resort, 472,2019-04-27 13:20:01.871791
The Ritz-Carlton Bali, 519,2019-04-27 13:20:01.871791
Mulia Villas, 445,2019-04-27 13:20:01.871791
Awarta Nusa Dua Luxury Villas & Spa, 391,2019-04-27 13:20:01.871791
