hotel_name,price_per_night,timestamp
Ramon's Village Resort, 224,2019-04-30 09:13:01.347823
SunBreeze Hotel, 195,2019-04-30 09:13:01.347823
Radisson Fort George Hotel and Marina, 112,2019-04-30 09:13:01.347823
Island Magic Beach Resort, 153,2019-04-30 09:13:01.347823
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-30 09:13:01.347823
Belize Ocean Club, 162,2019-04-30 09:13:01.347823
Ocean Tide Beach Resort, 84,2019-04-30 09:13:01.347823
Maya Beach Hotel, 100,2019-04-30 09:13:01.347823
Sleeping Giant Rainforest Lodge, 132,2019-04-30 09:13:01.347823
The Lodge at Jaguar Reef, 132,2019-04-30 09:13:01.347823
San Ignacio Resort Hotel, 143,2019-04-30 09:13:01.347823
Hotel del Rio, 60,2019-04-30 09:13:01.347823
Sapphire Beach Resort, 112,2019-04-30 09:13:01.347823
Sandbar Beachfront Hostel & Restaurant, 35,2019-04-30 09:13:01.347823
Black Orchid Resort, 102,2019-04-30 09:13:01.347823
Pedro's Hotel, 55,2019-04-30 09:13:01.347823
Green Parrot Beach Houses & Resort, 117,2019-04-30 09:13:01.347823
Las Terrazas Resort, 376,2019-04-30 09:13:01.347823
De Real Macaw, 61,2019-04-30 09:13:01.347823
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-30 09:13:01.347823
White Sands Cove Resort, 151,2019-04-30 09:13:01.347823
Pelican Reef Villas Resort, 285,2019-04-30 09:13:01.347823
The Lodge at Chaa Creek, 375,2019-04-30 09:13:01.347823
Robert's Grove Beach Resort, 178,2019-04-30 09:13:01.347823
Laru Beya Resort & Villas, 186,2019-04-30 09:13:01.347823
Caye Casa, 163,2019-04-30 09:13:01.347823
Belizean Dreams Resort, 477,2019-04-30 09:13:01.347823
Lina Point Belize Overwater Resort,0,2019-04-30 09:13:01.347823
"Sweet Songs Jungle Lodge, a Muy'Ono Resort",0,2019-04-30 09:13:01.347823
The Great House Inn,0,2019-04-30 09:13:01.347823
