hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 14:20:01.439875
A Place in the Sun Garden Hotel, 181,2019-04-24 14:20:01.439875
7 Springs Inn & Suites, 203,2019-04-24 14:20:01.439875
Hilton Palm Springs, 282,2019-04-24 14:20:01.439875
Oasis Villa Resort, 254,2019-04-24 14:20:01.439875
The Westcott, 286,2019-04-24 14:20:01.439875
The Palm Springs Hotel, 407,2019-04-24 14:20:01.439875
Korakia Pensione, 425,2019-04-24 14:20:01.439875
The Rossi Hotel, 254,2019-04-24 14:20:01.439875
"Triada Palm Springs, Autograph Collection", 335,2019-04-24 14:20:01.439875
The Palm Springs Hotel, 407,2019-04-24 14:20:01.439875
Palm Canyon Resort & Spa, 240,2019-04-24 14:20:01.439875
Delos Reyes Palm Springs, 71,2019-04-24 14:20:01.439875
Best Western Inn at Palm Springs, 143,2019-04-24 14:20:01.439875
Days Inn by Wyndham Palm Springs, 103,2019-04-24 14:20:01.439875
Quality Inn Palm Springs Downtown, 138,2019-04-24 14:20:01.439875
Ivy Palm Resort, 203,2019-04-24 14:20:01.439875
Infusion Beach Club, 160,2019-04-24 14:20:01.439875
Palm Mountain Resort & Spa, 195,2019-04-24 14:20:01.439875
Courtyard by Marriott Palm Springs, 377,2019-04-24 14:20:01.439875
Vagabond Inn Palm Springs, 125,2019-04-24 14:20:01.439875
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 14:20:01.439875
Best Western Plus Las Brisas Hotel, 275,2019-04-24 14:20:01.439875
Motel 6 Palm Springs Downtown, 133,2019-04-24 14:20:01.439875
Knights Inn Palm Springs, 97,2019-04-24 14:20:01.439875
Hotel ZOSO, 221,2019-04-24 14:20:01.439875
Marquis Villas Resort, 225,2019-04-24 14:20:01.439875
Villa Royale, 382,2019-04-24 14:20:01.439875
L'Horizon Resort & Spa, 698,2019-04-24 14:20:01.439875
Kimpton Rowan Palm Springs Hotel, 484,2019-04-24 14:20:01.439875
The Weekend, 587,2019-04-24 14:20:01.439875
Ace Hotel & Swim Club,0,2019-04-24 14:20:01.439875
