hotel_name,price_per_night,timestamp
Somerset Inn, 72,2019-04-29 19:20:01.882728
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-29 19:20:01.882728
The Somerset Hotel, 128,2019-04-29 19:20:01.882728
Sala Boutique Hotel, 121,2019-04-29 19:20:01.882728
Hotel Octave, 202,2019-04-29 19:20:01.882728
City King, 63,2019-04-29 19:20:01.882728
Samann Grand, 137,2019-04-29 19:20:01.882728
The Avenue and Spa, 65,2019-04-29 19:20:01.882728
Novina, 70,2019-04-29 19:20:01.882728
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-29 19:20:01.882728
The Beehive, 110,2019-04-29 19:20:01.882728
The Melrose Hotel, 62,2019-04-29 19:20:01.882728
Vinorva Maldives, 55,2019-04-29 19:20:01.882728
Hotel Unima Grand, 73,2019-04-29 19:20:01.882728
Surf View Raalhugandu, 71,2019-04-29 19:20:01.882728
Six in One, 82,2019-04-29 19:20:01.882728
Paralian Hulhumale, 81,2019-04-29 19:20:01.882728
Mookai Suites, 101,2019-04-29 19:20:01.882728
Athiriveli, 51,2019-04-29 19:20:01.882728
The Park House, 92,2019-04-29 19:20:01.882728
LVIS boutique, 110,2019-04-29 19:20:01.882728
Champa Central Hotel, 94,2019-04-29 19:20:01.882728
Skai Lodge, 76,2019-04-29 19:20:01.882728
Maagiri Hotel, 192,2019-04-29 19:20:01.882728
House Clover, 75,2019-04-29 19:20:01.882728
Mookai Hotel, 83,2019-04-29 19:20:01.882728
Moodhu Surf House, 48,2019-04-29 19:20:01.882728
Kaani Lodge, 44,2019-04-29 19:20:01.882728
Marble Hotel, 77,2019-04-29 19:20:01.882728
Heritance Aarah," 1,370",2019-04-29 19:20:01.882728
